日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/29,大井,晴,10,東京大賞典競走(G1),,16,6,12,3.5,1,3,福永祐一,57,ダ2000,良,**,2:05.3,1.1,**,2-2-2-2,35.5-37.1,38.0,511(-1), , ,コパノリッキー,"1,600.0"
2017/12/03,4中京2,晴,11,チャンピオンズC(G1),,15,1,2,6.6,3,4,福永祐一,57,ダ1800,良,**,1:50.4,0.3,**,3-3-3-3,36.2-36.2,36.2,512(+9),, ,ゴールドドリーム,"1,500.0"
2017/11/03,大井,晴,9,JBCクラシック競走(G1),,13,8,12,4.3,3,2,福永祐一,57,ダ2000,重,**,2:04.7,0.2,**,6-7-5-3,36.7-37.8,37.6,503(0), , ,サウンドトゥルー,"2,800.0"
2017/09/27,船橋,曇,11,日本テレビ盃(G2),,11,8,10,2.3,1,3,福永祐一,58,ダ1800,稍,**,1:53.0,0.1,**,2-2-2-2,35.9-37.4,37.3,503(-1), , ,アポロケンタッキー,640.0
2017/06/28,大井,曇,11,帝王賞競走(G1),,16,2,3,8.2,6,1,福永祐一,57,ダ2000,重,**,2:04.4,-0.3,**,12-12-9-7,36.7-37.6,36.5,504(0), , ,(クリソライト),"6,000.0"
2017/05/20,3京都9,晴,11,平安S(G3),,16,8,16,8.4,4,5,福永祐一,58,ダ1900,良,**,1:56.5,0.8,**,3-2-1-1,28.6-38.0,38.8,504(+2),, ,グレイトパール,360.0
2017/03/30,名古屋,晴,11,名古屋大賞典(G3),,9,5,5,4.5,3,1,福永祐一,58,ダ1900,良,**,2:02.5,-0.3,**,1-1-1, ,40.5,502(+4), , ,(ピオネロ),"2,100.0"
2017/02/19,1東京8,晴,11,フェブラリーS(G1),,16,8,15,44.1,11,6,幸英明,57,ダ1600,良,**,1:35.6,0.5,**,4-4,34.0-36.1,36.3,498(+7),, ,ゴールドドリーム, 
2017/02/01,川崎,晴,11,川崎記念【指定交流】(G1),,12,6,8,3.3,2,5,武豊,56,ダ2100,良,**,2:15.5,0.9,**,3-2-2-2,30.8-38.2,38.7,491(-10), , ,オールブラッシュ,300.0
2016/12/15,名古屋,晴,11,名古屋グランプリ(G2),,12,3,3,1.5,1,2,武豊,55,ダ2500,重,**,2:42.4,0.7,**,1-1-1-1, ,38.9,501(+12), , ,アムールブリエ,806.0
2016/11/22,浦和,晴,10,浦和記念(G2),,11,6,6,1.3,1,1,武豊,55,ダ2000,重,**,2:07.0,-0.7,**,2-2-1-1,35.8-39.1,39.1,489(-2), , ,(クリソライト),"3,500.0"
2016/10/04,金沢,晴,11,白山大賞典(G3),,12,8,12,2.1,1,1,武豊,55,ダ2100,良,**,2:15.1,-0.2,**,2-2-2-2, ,38.9,491(+7), , ,(アムールブリエ),"2,100.0"
2016/09/17,4中山3,曇,11,ラジオ日本賞(OP),,9,3,3,1.7,1,2,蛯名正義,54,ダ1800,稍,**,1:50.7,0.1,**,1-1-1-1,36.1-37.8,37.9,484(-8),, ,メイショウスミトモ,885.6
2016/08/07,2新潟4,晴,11,レパードS(G3),,13,4,5,2.5,1,2,武豊,56,ダ1800,良,**,1:50.6,0.0,**,1-1-1-1,35.6-37.3,37.3,492(-3),, ,グレンツェント,"1,613.4"
2016/07/13,大井,曇,11,ジャパンダートダービ(G1),,12,8,13,4.8,3,2,武豊,56,ダ2000,良,**,2:06.6,0.9,**,1-1-1-1,36.3-38.9,39.8,495(+11), , ,キョウエイギア,"1,575.0"
2016/05/04,園田,晴,10,兵庫チャンピオンシッ(G2),,12,6,8,4.6,2,1,川原正一,56,ダ1870,良,**,2:00.2,-1.2,**,1-1-1-1, ,37.7,484(-4), , ,(ゴールドドリーム),"2,800.0"
2016/04/03,3中山4,曇,10,伏竜S(OP),,15,3,4,15.4,4,3,勝浦正樹,56,ダ1800,稍,**,1:52.8,0.4,**,3-4-2-1,36.5-38.4,38.7,488(+8),, ,ストロングバローズ,454.5
2016/02/21,1東京8,晴,9,ヒヤシンスS(OP),,14,8,14,41.6,7,4,勝浦正樹,56,ダ1600,重,**,1:35.8,0.4,**,3-2,34.2-35.8,36.1,480(-8),, ,ゴールドドリーム,270.0
2016/01/17,1京都6,晴,4,3歳500万下,,8,2,2,2.3,1,1,国分優作,56,ダ1800,良,**,1:54.2,-0.2,**,1-1-1-1,38.1-37.8,37.8,488(+4),, ,(クリノリトミシュル),720.0
2015/12/19,5阪神5,晴,9,樅の木賞(500万下),,12,7,11,16.7,4,3,国分優作,55,ダ1800,良,**,1:52.9,0.3,**,2-2-2-1,36.3-37.3,37.5,484(-8),,,スマートシャレード,254.3
2015/12/05,4中京1,晴,10,寒椿賞(500万下),,13,6,9,4.1,2,5,石橋脩,55,ダ1400,良,**,1:25.6,1.1,**,2-2,34.3-38.2,39.1,492(+20),, ,クリスタルタイソン,100.0
2015/10/17,4東京4,曇,9,プラタナス賞(500万下),,13,2,2,15.1,6,3,津村明秀,55,ダ1600,不,**,1:36.7,0.1,**,2-2,33.8-37.8,37.9,472(-10),, ,エネスク,254.0
2015/09/26,4阪神6,晴,1,2歳未勝利,,11,5,5,2.8,2,1,国分優作,54,ダ1800,重,**,1:56.2,-0.9,**,4-8-1-1,37.1-40.5,40.5,482(+4),,,(カフジプリンス),500.0
2015/09/12,4阪神1,晴,1,2歳未勝利,,15,1,1,106.2,12,2,国分優作,54,ダ1800,稍,**,1:54.5,0.4,**,1-1-1-1,37.7-38.1,38.5,478(-4),, ,スーパーライナー,200.0
2015/08/30,2小倉10,曇,5,2歳新馬,,8,1,1,23.3,6,8,三津谷隼,51,芝1800,良,**,1:53.7,3.2,**,8-7-5-3,37.6-35.4,38.3,482(0),, ,ストロングタイタン, 
