日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/10/14,門別,曇,2,3歳以上C4ー7,"

",8,2,2,339.3,8,8,"
宮平鷹志
",54,ダ1000,重,"

**

",1:08.3,5.9,"

**

",8-8,0.0-37.8,40.7,442(-6),"

 
","


 
",ナローパス, 
2021/09/30,門別,雨,2,3歳以上C4ー6,"

",9,7,8,230.6,9,9,"
宮平鷹志
",54,ダ1000,不,"

**

",1:05.5,4.1,"

**

",9-9,0.0-37.1,38.8,448(-2),"

 
","


 
",ビービーキング, 
2021/09/15,門別,晴,2,アグレッシブスター寺,"

",11,2,2,707.5,11,11,"
宮平鷹志
",54,ダ1000,稍,"

**

",1:08.7,5.7,"

**

",11-11,0.0-38.0,40.6,450(0),"

 
","


 
",グレイトティット, 
2021/09/02,門別,晴,3,3歳以上C4ー6,"

",10,8,10,445.0,10,9,"
宮平鷹志
",54,ダ1000,良,"

**

",1:06.9,4.6,"

**

",10-10,0.0-37.5,39.3,450(-8),"

 
","


 
",タンバオー, 
2021/08/19,門別,曇,1,3歳以上C4ー6,"

",11,8,11,453.6,11,11,"
宮平鷹志
",54,ダ1000,重,"

**

",1:06.9,4.7,"

**

",10-11,0.0-37.6,39.7,458(+2),"

 
","


 
",リルドゥセルマン, 
2021/08/04,門別,曇,2,びらとり温泉美味い宿,"

",12,8,12,634.3,12,12,"
宮平鷹志
",54,ダ1000,良,"

**

",1:07.9,3.6,"

**

",12-12,0.0-39.5,39.9,456(-2),"

 
","


 
",ガミラスチェルシー, 
2021/07/20,門別,晴,2,3歳以上C4ー4,"

",11,7,9,192.4,10,11,"
若杉朝飛
",51,ダ1000,良,"

**

",1:06.2,3.5,"

**

",10-11,0.0-38.5,39.4,458(-2),"

 
","


 
",ツワ, 
2021/07/07,門別,曇,1,3歳以上C4ー6,"

",12,6,8,327.8,12,12,"
宮平鷹志
",54,ダ1000,不,"

**

",1:05.1,4.4,"

**

",12-12,0.0-37.0,38.0,460(+2),"

 
","


 
",マーズスペリオーレ, 
2021/06/23,門別,曇,2,3歳以上C4ー7,"

",12,8,12,357.8,12,12,"
宮平鷹志
",54,ダ1000,稍,"

**

",1:05.9,4.0,"

**

",12-12,0.0-37.7,39.5,458(-4),"

 
","


 
",エイシンキーゼル, 
2021/06/09,門別,晴,1,3歳以上C4ー6,"

",12,2,2,999.9,12,12,"
宮平鷹志
",54,ダ1000,良,"

**

",1:07.1,5.3,"

**

",9-11,0.0-37.8,40.4,462(0),"

 
","


 
",レオパルドミノル, 
2021/05/26,門別,晴,1,3歳以上C4ー5,"

",7,1,1,109.2,6,7,"
宮平鷹志
",54,ダ1000,稍,"

**

",1:06.7,4.7,"

**

",6-7,0.0-37.4,40.1,462(+2),"

 
","


 
",トライアンフオース, 
2021/05/13,門別,曇,2,3歳以上C4ー5,"

",11,1,1,420.1,11,11,"
宮平鷹志
",54,ダ1000,良,"

**

",1:06.9,4.3,"

**

",8-10,0.0-38.2,40.1,460(+6),"

 
","


 
",ハチノヘタイショウ, 
2021/04/29,門別,曇,1,3歳以上C4ー5,"

",10,2,2,84.8,6,10,"
若杉朝飛
",51,ダ1000,良,"

**

",1:08.2,5.9,"

**

",9-10,0.0-37.8,41.0,454(+6),"

 
","


 
",スターオブフェアー, 
2021/04/21,門別,晴,1,3歳以上C4ー4,"

",8,3,3,236.3,8,8,"
若杉朝飛
",51,ダ1000,稍,"

**

",1:08.5,5.9,"

**

",8-8,0.0-37.3,41.2,448(-10),"

 
","


 
",クイーンオラトリオ, 
2020/11/04,門別,曇,2,3歳以上C4ー6,"

",9,5,5,351.6,9,9,"
宮平鷹志
",54,ダ1000,重,"

**

",1:07.7,5.2,"

**

",9-9,0.0-37.9,40.5,458(-8),"

 
","


 
",キャンディダム, 
