日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/09/08,門別,曇,12,ドゥラメンテ・メモリ,"

",7,3,3,1.7,1,4,"
石川倭
",55,ダ1700,重,"

**

",1:49.8,0.3,"

**

",2-2-2-3,0.0-41.9,41.9,506(0),"

 
","


 
",ウタマロ,28.0
2021/08/11,門別,晴,11,北海道コーン茶特別,"

",11,6,8,5.1,3,1,"
松井伸也
",54,ダ1700,重,"

**

",1:46.8,-0.1,"

**

",3-3-3-2,0.0-38.9,38.6,506(+14),"

 
","


 
",(リコーワルサー),200.0
2021/06/30,門別,曇,10,キキョウ特別,"

",7,5,5,1.2,1,1,"
石川倭
",56,ダ1700,良,"

**

",1:50.0,-1.3,"

**

",1-1-1-1,0.0-40.2,40.2,492(+2),"

 
","


 
",(サニークラウド),100.0
2021/06/03,門別,曇,10,ヤマボウシ特別,"

",9,1,1,2.0,1,1,"
石川倭
",56,ダ1700,良,"

**

",1:49.6,-1.9,"

**

",1-1-1-1,0.0-39.5,39.5,490(-9),"

 
","


 
",(ロードフェローズ),70.0
2021/04/19,川崎,晴,10,若草特別,"

",14,8,14,4.7,3,8,"
山崎誠士
",56,ダ1500,重,"

**

",1:36.5,0.8,"

**

",2-2-1-1,29.4-40.9,41.7,499(+7),"

 
","


 
",ジオパークボス, 
2021/03/04,川崎,晴,10,大和撫子特別,"

",14,5,7,9.6,3,6,"
山崎誠士
",56,ダ1600,良,"

**

",1:43.5,1.2,"

**

",1-1-1-1,36.8-39.6,40.8,492(+4),"

 
","


 
",エン, 
2021/01/25,川崎,晴,10,雪化粧特別,"

",13,5,6,4.5,2,2,"
山崎誠士
",56,ダ1500,不,"

**

",1:38.0,0.5,"

**

",4-4-4-3,29.7-41.6,41.7,488(+4),"

 
","


 
",ヨウコウ,96.0
2020/04/15,門別,曇,8,牡羊座特別,"

",7,5,5,5.2,3,1,"
井上俊彦
",55,ダ1700,良,"

**

",1:51.6,-0.2,"

**

",1-1-1-1,0.0-40.8,40.8,484(+10),"

 
","


 
",(アベニンドリーム),100.0
2020/03/06,川崎,晴,9,春一番特別,"

",13,1,1,2.3,1,1,"
山崎誠士
",56,ダ1500,良,"

**

",1:36.0,0.0,"

**

",1-1-1-1,28.6-41.2,41.2,474(+1),"

 
","


 
",(ミホスローロリス),250.0
2020/01/29,川崎,晴,8,ジョイホース浜松開設,"

",10,8,9,15.3,5,3,"
吉原寛人
",56,ダ1600,不,"

**

",1:44.8,1.3,"

**

",2-2-2-1,37.1-40.2,41.3,473(+2),"

 
","


 
",ドイテー,62.5
2020/01/04,川崎,晴,9,招福OP,"

",11,8,11,3.3,2,8,"
山崎誠士
",56,ダ1500,良,"

**

",1:38.3,2.0,"

**

",8-7-7-8,30.3-39.4,40.6,471(-1),"

 
","


 
",ゴールドホイヤー, 
2019/12/16,川崎,晴,4,エクリプス賞,"

",14,8,14,2.3,1,1,"
山崎誠士
",55,ダ1500,良,"

**

",1:37.0,-0.3,"

**

",1-1-1-1,30.4-40.7,40.7,472(+10),"

 
","


 
",(ライトロング),190.0
2019/07/11,門別,曇,10,JRA認定ターフチャ(OP),"

",11,2,2,5.1,2,5,"
井上俊彦
",54,ダ1700,良,"

**

",1:54.0,1.0,"

**

",1-1-1-1,0.0-40.2,41.2,462(+4),"

 
","


 
",アジュバント,10.0
2019/06/05,門別,曇,8,JRA認定フレッシュ(新馬),"

",11,8,12,2.9,1,1,"
井上俊彦
",54,ダ1200,不,"

**

",1:14.2,-0.8,"

**

",3-1,0.0-38.0,38.0,458(0),"

 
","


 
",(アジュバント),150.0
