日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/11/02,門別,雨,9,ダイモンジソウ特別,"

",12,7,10,34.4,8,9,"
桑村真明
",54,ダ1000,重,"

**

",1:02.2,2.0,"

**

",10-10,0.0-36.8,37.4,462(+4),"

 
","


 
",シャイニングルキア, 
2021/10/19,門別,曇,9,3歳以上C2ー2C3,"

",12,7,9,159.5,11,5,"
阿部龍
",54,ダ1000,不,"

**

",1:00.9,0.7,"

**

",11-11,0.0-36.8,35.4,458(-4),"

 
","


 
",ゴールデンマリア,2.1
2021/10/05,門別,雨,10,とままえ産ななつぼし,"

",10,5,5,206.3,7,10,"
阿部龍
",54,ダ1200,不,"

**

",1:17.0,3.9,"

**

",10-10,0.0-36.9,39.3,462(+2),"

 
","


 
",ヤマイチキャプテン, 
2021/09/21,門別,曇,10,JA門別馬舞米特別,"

",11,8,11,171.8,9,6,"
阿部龍
",54,ダ1000,重,"

**

",1:02.9,1.1,"

**

",5-6,0.0-37.7,37.9,460(+2),"

 
","


 
",ピュアカガヤキ, 
2021/09/01,門別,晴,9,ムクゲ特別,"

",10,8,10,39.9,7,8,"
五十嵐冬
",54,ダ1000,良,"

**

",1:04.0,2.1,"

**

",5-7,0.0-37.7,39.2,458(+4),"

 
","


 
",クイーンズハニー, 
2021/08/18,門別,曇,9,アサガオ特別,"

",10,1,1,70.4,7,6,"
阿部龍
",54,ダ1200,重,"

**

",1:16.2,2.0,"

**

",4-6,0.0-38.1,39.1,454(-2),"

 
","


 
",マスクトライ, 
2021/07/08,門別,曇,10,ホクレンBB肥料特別,"

",6,1,1,33.5,4,4,"
黒澤愛斗
",54,ダ1200,重,"

**

",1:15.6,2.6,"

**

",5-4,0.0-37.4,38.9,456(-6),"

 
","


 
",ストックグロリー,6.3
2021/06/24,門別,曇,9,ネジバナ特別,"

",10,1,1,32.2,6,8,"
桑村真明
",54,ダ1000,稍,"

**

",1:02.7,1.5,"

**

",6-6,0.0-38.0,37.9,462(+4),"

 
","


 
",クイーンオラトリオ, 
2021/05/27,門別,曇,10,ハマナス特別,"

",11,7,9,36.6,5,8,"
阿部龍
",54,ダ1200,良,"

**

",1:17.1,2.9,"

**

",6-7,0.0-38.4,39.6,458(-8),"

 
","


 
",トウカイラルゴ, 
2021/04/29,門別,曇,9,エゾヤマザクラ特別,"

",8,5,5,1.9,1,6,"
阿部龍
",54,ダ1000,良,"

**

",1:03.0,0.7,"

**

",5-5,0.0-38.3,37.7,466(-6),"

 
","


 
",マドンナブルー, 
2021/04/22,門別,晴,7,3歳以上C3ー2C4,"

",8,2,2,2.9,1,1,"
阿部龍
",54,ダ1000,良,"

**

",1:02.5,-0.3,"

**

",4-3,0.0-38.4,37.3,472(+9),"

 
","


 
",(ロブソンテソーロ),30.0
2021/02/22,浦和,晴,6,浦和800ラウンド,"

",11,8,11,5.6,2,2,"
山崎誠士
",54,ダ800,稍,"

**

",0:48.4,0.6,"

**

",2-2,34.9-36.2,36.6,463(-2),"

 
","


 
",マラン,28.0
2021/02/04,浦和,晴,3,C3　4歳エ,"

",10,2,2,15.9,6,4,"
山崎誠士
",54,ダ1400,稍,"

**

",1:32.6,0.8,"

**

",1-1-1-2,38.1-40.2,41.0,465(0),"

 
","


 
",アキノヒーロー,12.0
2020/12/24,浦和,曇,4,3歳四　選抜馬イ,"

",12,3,3,41.2,7,5,"
町田直希
",54,ダ1400,良,"

**

",1:33.1,1.5,"

**

",1-1-2-4,39.7-37.9,39.4,465(+1),"

 
","


 
",イチジン,12.0
2020/11/26,浦和,晴,1,浦和800ラウンド,"

",11,8,11,15.3,4,5,"
加藤和博
",54,ダ800,稍,"

**

",0:49.0,0.7,"

**

",4-4,35.6-35.6,36.1,464(+10),"

 
","


 
",カネショウイケメン,12.0
2020/10/22,門別,曇,10,パンプキンタウンわっ,"

",8,1,1,12.5,4,5,"
阿部龍
",54,ダ1000,稍,"

**

",1:02.3,0.7,"

**

",7-6,0.0-37.8,37.1,454(-8),"

 
","


 
",プライオリティー,2.2
2020/10/06,門別,曇,10,百日草特別,"

",12,8,11,17.1,5,6,"
五十嵐冬
",54,ダ1200,不,"

**

",1:15.0,1.2,"

**

",11-10,0.0-38.7,38.7,462(0),"

 
","


 
",タイキザモーメント, 
