日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/11/21,佐賀,雨,9,うお座特選,"

",9,1,1,2.9,1,1,"
出水拓人
",54,ダ1400,稍,"

**

",1:30.9,-0.7,"

**

",4-4-4-3,0.0-40.0,39.1,505(-2),"

 
","


 
",(オールマイライフ),40.0
2021/11/05,佐賀,曇,11,菊の香特選,"

",11,8,10,10.9,4,6,"
出水拓人
",54,ダ1800,良,"

**

",2:02.3,1.9,"

**

",6-6-7-8,0.0-39.2,40.5,507(+9),"

 
","


 
",シゲルカミナリ, 
2021/10/24,佐賀,曇,2,C2ー9組,"

",9,3,3,5.9,3,1,"
出水拓人
",54,ダ1300,良,"

**

",1:24.8,-0.2,"

**

",3-3-4-2,0.0-39.2,38.9,498(-4),"

 
","


 
",(ピュアデボーション),32.0
2021/10/11,佐賀,晴,4,C2ー9組,"

",10,1,1,26.6,5,7,"
倉富隆一
",54,ダ1300,良,"

**

",1:25.3,0.8,"

**

",1-1-1-3,0.0-40.0,40.8,502(+13),"

 
","


 
",ハルモニア, 
2021/08/12,船橋,曇,4,C3　選抜馬,"

",14,6,10,17.0,7,11,"
木間塚龍
",51,ダ1000,稍,"

**

",1:03.8,3.0,"

**

",10-11,35.0-37.5,38.6,489(+2),"

 
","


 
",ラヴィンツァラ, 
2021/07/19,船橋,晴,5,動物にも使える安心除,"

",9,1,1,6.3,3,4,"
矢野貴之
",54,ダ1000,良,"

**

",1:03.0,2.3,"

**

",7-7,35.0-37.2,37.7,487(-15),"

 
","


 
",エトナ,13.5
2021/06/23,船橋,曇,7,馬い!?八幡平バイオ,"

",12,4,4,36.4,6,6,"
岡村健司
",54,ダ1200,稍,"

**

",1:15.9,1.4,"

**

",3-5-4,35.7-38.8,39.7,502(-2),"

 
","


 
",ラッキーユー, 
2021/06/02,浦和,曇,5,C2四　五六,"

",12,1,1,18.1,6,9,"
矢野貴之
",54,ダ1400,稍,"

**

",1:32.1,3.2,"

**

",12-12-11-11,37.4-38.1,40.1,504(+2),"

 
","


 
",トーセンレガシー, 
2021/05/07,船橋,雨,2,C2八　九,"

",11,3,3,72.7,7,2,"
岡村健司
",54,ダ1200,稍,"

**

",1:15.8,0.2,"

**

",8-8-8,36.1-39.5,39.0,502(-3),"

 
","


 
",ダンガンシュート,40.0
2021/04/21,川崎,晴,3,C2六　七八,"

",12,7,9,66.5,9,5,"
岡村健司
",54,ダ1400,稍,"

**

",1:31.7,1.1,"

**

",3-3-2-3,38.2-40.3,41.2,505(0),"

 
","


 
",リベリアスハート,10.0
2021/04/09,船橋,曇,2,C2八　九,"

",12,4,4,69.0,9,8,"
山崎誠士
",54,ダ1200,良,"

**

",1:16.3,1.6,"

**

",9-10-9,35.3-39.4,39.2,505(-1),"

 
","


 
",ジーガープリンス, 
2021/03/19,船橋,晴,5,茨城県ブランド豚肉「,"

",12,7,10,19.2,6,12,"
山崎誠士
",54,ダ1200,良,"

**

",1:18.5,2.5,"

**

",6-6-9,36.7-39.3,41.1,506(-3),"

 
","


 
",ゴールドシンガー, 
2021/02/11,船橋,晴,8,馬い!?マッシュルー,"

",13,4,5,11.0,6,3,"
岡村健司
",54.5,ダ1000,良,"

**

",1:02.6,0.4,"

**

",4-4,35.7-38.5,38.7,509(+6),"

 
","


 
",イニシエーター,22.5
2021/01/29,川崎,晴,4,C3一　二三,"

",12,7,10,39.2,9,7,"
岡村健司
",54,ダ1500,不,"

**

",1:41.1,2.3,"

**

",1-1-1-2,30.2-41.8,44.1,503(-3),"

 
","


 
",ディーエスマグナム, 
2021/01/15,船橋,曇,4,C3一　特選,"

",11,8,11,23.5,7,7,"
濱田達也
",54.5,ダ1500,良,"

**

",1:39.4,1.5,"

**

",1-1-1-1,32.3-39.7,41.2,506(0),"

 
","


 
",ステップアップ, 
2020/12/22,浦和,晴,3,特選,"

",12,2,2,14.4,6,8,"
町田直希
",54,ダ1500,良,"

**

",1:41.3,2.5,"

**

",12-12-8-8,33.0-38.4,40.2,506(+1),"

 
","


 
",メイショウポルポ, 
2020/12/02,船橋,雨,6,サイネリア特別,"

",12,6,7,7.4,5,5,"
町田直希
",54,ダ1500,良,"

**

",1:39.5,2.1,"

**

",2-3-6-6,32.4-38.9,40.2,505(+1),"

 
","


 
",ヴィクトリーレーン,18.0
2020/08/08,2新潟5,雨,3,3歳未勝利,"

",15,6,11,13.9,5,14,"
北村宏司
",54,ダ1800,重,"

**

",1:55.2,3.5,"

**

",4-5-5-7,35.3-39.0,41.9,504(-10),"

","


 
",ジュールサイクル, 
2020/05/23,2東京9,晴,1,3歳未勝利,"

",15,8,16,5.9,3,3,"
レーン
",54,ダ1600,稍,"

**

",1:40.3,0.8,"

**

",7-7,35.0-39.1,39.1,514(-2),"

","


 
",ルミナスナイト,130.0
2020/05/02,2東京3,晴,1,3歳未勝利,"

",16,7,13,6.9,4,5,"
北村宏司
",54,ダ1600,良,"

**

",1:40.2,0.8,"

**

",2-2,35.7-37.3,38.0,516(0),"

","


 
",ジュネス,51.0
2020/01/13,1中山5,晴,6,3歳新馬,"

",16,2,4,18.4,6,13,"
北村宏司
",54,芝1600,良,"

**

",1:38.4,2.0,"

**

",13-13-14,36.0-36.2,36.9,516(0),"

","



",フォースオブウィル, 
