日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/07/25,2新潟1,曇,7,3歳未勝利,"

",18,8,16,197.1,16,14,"
伴啓太
",54,芝1800,稍,"

**

",1:49.0,3.1,"

**

",16-15,34.2-34.2,36.0,460(-4),"

","



",カイザーライン, 
2020/06/20,3東京5,晴,4,3歳未勝利,"

",16,6,12,395.2,16,13,"
伴啓太
",54,ダ1600,不,"

**

",1:39.6,2.7,"

**

",14-14,36.0-36.3,37.6,464(-10),"

","



",ピースボヌール, 
2020/05/31,2東京12,曇,2,3歳未勝利,"

",16,8,15,524.3,16,11,"
伴啓太
",54,ダ1600,良,"

**

",1:40.8,2.5,"

**

",14-14,34.7-38.7,39.3,474(-6),"

","



",サトノアレックス, 
2020/04/25,1福島5,晴,3,3歳未勝利,"

",15,1,1,139.0,12,13,"
伴啓太
",54,ダ1700,良,"

**

",1:52.6,5.7,"

**

",15-15-14-14,30.5-39.8,41.5,480(0),"

","



",ペルルドール, 
