日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/11/20,佐賀,晴,11,SAGAリベンジャー,"

",11,1,1,4.1,3,3,"
田中純
",56,ダ1400,良,"

**

",1:30.5,0.3,"

**

",4-4-4-5,0.0-38.6,38.2,452(-1),"

 
","


 
",ゴルトグランツ,11.2
2021/11/06,佐賀,曇,11,シクラメン賞,"

",8,3,3,2.3,2,2,"
山口勲
",56,ダ1400,良,"

**

",1:30.0,0.3,"

**

",5-5-4-2,0.0-39.0,38.5,453(+2),"

 
","


 
",タガノキトピロ,21.0
2021/10/23,佐賀,晴,11,ハーベスト賞,"

",11,8,10,2.3,1,2,"
山口勲
",56,ダ1400,良,"

**

",1:30.1,0.1,"

**

",4-4-3-2,0.0-38.6,38.7,451(+4),"

 
","


 
",ゴルトグランツ,21.0
2021/10/03,佐賀,晴,10,紅葉特別,"

",11,6,6,1.4,1,2,"
山口勲
",56,ダ1400,良,"

**

",1:29.4,0.3,"

**

",3-3-3-3,0.0-38.5,38.4,447(-3),"

 
","


 
",テイエムサツマオー,21.0
2021/09/18,佐賀,晴,7,りんどう賞,"

",10,4,4,4.8,4,1,"
山口勲
",56,ダ1400,不,"

**

",1:28.4,-0.7,"

**

",7-7-2-1,0.0-38.9,38.6,450(0),"

 
","


 
",(セイコチャン),80.0
2021/08/27,佐賀,晴,11,向日葵特別,"

",11,7,8,6.6,2,1,"
山口勲
",56,ダ900,重,"

**

",0:54.1,-0.3,"

**

",5-4,0.0-36.3,35.7,450(-2),"

 
","


 
",(セイコチャン),70.0
2021/07/25,高知,晴,11,ヤ・シィパーク特別,"

",10,8,11,59.5,9,7,"
妹尾浩一
",56,ダ1600,良,"

**

",1:47.5,1.6,"

**

",9-8-9-8,0.0-40.4,40.6,452(+2),"

 
","


 
",モーニングサン, 
2021/07/11,高知,晴,9,C1ー3,"

",10,1,1,20.6,6,3,"
妹尾浩一
",56,ダ1300,重,"

**

",1:24.1,0.7,"

**

",5-4-4-3,0.0-39.1,39.2,450(-5),"

 
","


 
",サトノグリッター,14.0
2021/06/27,高知,曇,9,C1ー2,"

",9,1,1,20.4,4,8,"
井上瑛太
",53,ダ1400,不,"

**

",1:32.5,3.0,"

**

",6-6-4-8,0.0-39.2,41.4,455(-2),"

 
","


 
",ブラックランナー, 
2021/06/13,高知,曇,11,琵琶ヶ滝特別,"

",10,7,7,30.6,6,8,"
妹尾浩一
",53,ダ1600,重,"

**

",1:49.5,3.6,"

**

",6-7-8-8,0.0-41.7,44.1,457(+1),"

 
","


 
",ウインメテオーラ, 
