日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/08/08,2新潟5,雨,7,3歳未勝利,"

",18,6,11,358.5,18,15,"
城戸義政
",56,芝2000,稍,"

**

",2:05.3,3.8,"

**

",8-8-10-9,35.7-36.4,39.2,470(+14),"

","


 
",ヤマカツパトリシア, 
2020/01/25,1小倉3,曇,2,3歳未勝利,"

",11,4,4,145.4,9,10,"
田中健
",56,ダ1700,重,"

**

",1:48.1,2.9,"

**

",7-7-7-10,30.4-37.3,39.2,456(0),"

","


 
",フィロス, 
2020/01/05,1中山1,晴,4,3歳新馬,"

",16,6,11,180.6,14,9,"
菅原明良
",54,ダ1800,良,"

**

",2:00.7,2.6,"

**

",6-6-7-8,37.8-40.5,42.6,456(0),"

","


 
",ミッキープリンス, 
