日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/03/07,佐賀,雨,3,3歳ー6組,"

",10,1,1,28.1,5,4,"
鮫島克也
",56,ダ1300,良,"

**

",1:26.6,1.0,"

**

",1-1-1-2,0.0-39.9,40.9,428(-2),"

 
","


 
",ゴーダッシュ,1.5
2020/02/27,佐賀,曇,2,3歳ー6組,"

",9,3,3,81.7,7,6,"
出水拓人
",55,ダ1400,重,"

**

",1:34.0,1.2,"

**

",1-1-1-1,0.0-39.1,40.3,430(-2),"

 
","


 
",ブルベアナノ, 
2020/02/08,佐賀,晴,3,3歳ー6組,"

",9,7,7,8.0,3,3,"
鮫島克也
",56,ダ1300,良,"

**

",1:25.9,0.3,"

**

",1-1-1-1,0.0-40.0,40.3,432(-7),"

 
","


 
",エールドレーヌ,2.5
2020/01/25,佐賀,曇,1,3歳ー5組,"

",9,4,4,15.2,2,2,"
出水拓人
",55,ダ1400,重,"

**

",1:33.5,0.5,"

**

",1-1-1-2,0.0-38.1,38.6,439(+3),"

 
","


 
",ヒューズライン,7.5
2020/01/12,佐賀,曇,1,3歳ー6組,"

",9,5,5,8.5,3,3,"
兒島真二
",56,ダ1300,稍,"

**

",1:26.5,2.5,"

**

",2-2-2-2,0.0-38.4,40.9,436(-10),"

 
","


 
",ワンビリーブ,2.5
2019/12/15,佐賀,晴,3,2歳ー4組,"

",9,2,2,60.6,9,4,"
岩橋勇二
",55,ダ1400,良,"

**

",1:34.6,1.1,"

**

",1-1-1-3,0.0-39.4,40.5,446(+14),"

 
","


 
",コスモフラッター,2.0
2019/11/24,佐賀,曇,5,2歳ー3組,"

",10,5,5,62.9,8,5,"
兒島真二
",55,ダ1400,稍,"

**

",1:33.4,1.1,"

**

",3-3-3-4,0.0-40.2,41.1,432(+4),"

 
","


 
",マイヤン,1.4
2019/10/27,佐賀,晴,5,2歳ー4組,"

",9,4,4,20.5,6,4,"
兒島真二
",55,ダ1400,稍,"

**

",1:33.7,0.6,"

**

",2-2-2-3,0.0-40.3,40.7,428(+3),"

 
","


 
",マミーラブ,2.0
2019/10/06,佐賀,晴,5,2歳ー3組,"

",10,4,4,28.3,6,5,"
兒島真二
",55,ダ1300,良,"

**

",1:28.5,0.9,"

**

",4-4-4-5,0.0-40.6,41.1,425(-7),"

 
","


 
",カネミツチャンプ,1.4
2019/09/23,佐賀,晴,3,2歳ー3組,"

",9,7,7,6.8,5,6,"
兒島真二
",55,ダ1300,重,"

**

",1:28.3,0.6,"

**

",1-1-1-3,0.0-41.2,41.8,432(+10),"

 
","


 
",イキトウゴウ, 
2019/09/07,佐賀,曇,4,2歳ー3組,"

",10,8,9,113.3,9,4,"
兒島真二
",55,ダ1300,重,"

**

",1:27.4,1.4,"

**

",1-1-1-2,0.0-40.2,41.6,422(-2),"

 
","


 
",マボロシ,2.1
2019/08/25,佐賀,雨,1,2歳ー3組,"

",7,4,4,43.2,6,7,"
兒島真二
",55,ダ1300,不,"

**

",1:30.1,4.1,"

**

",1-1-3-6,0.0-39.8,43.8,424(0),"

 
","


 
",ジェイケイワールド, 
2019/08/11,佐賀,曇,2,2歳ー2組,"

",11,7,9,38.1,9,10,"
兒島真二
",55,ダ1300,良,"

**

",1:28.4,3.0,"

**

",4-4-4-6,0.0-40.3,42.6,424(-12),"

 
","


 
",ラヨドラード, 
2019/06/26,門別,晴,1,2歳未勝利(未勝利),"

",9,2,2,8.9,6,9,"
亀井洋司
",54,ダ1500,良,"

**

",1:47.2,6.7,"

**

",7-7-9-9,0.0-40.9,46.0,436(+6),"

 
","


 
",ミカチャン, 
2019/06/13,門別,曇,4,JRA認定フレッシュ(新馬),"

",7,4,4,61.9,7,7,"
亀井洋司
",54,ダ1700,良,"

**

",2:05.5,11.1,"

**

",1-1-1-7,0.0-40.9,51.8,430(0),"

 
","


 
",ケンジン, 
