日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/06/30,名古屋,曇,4,C15組,"

",10,5,5,26.1,6,9,"
丹羽克輝
",54,ダ1400,良,"

**

",1:34.9,2.3,"

**

",8-8-9,0.0-40.2,41.7,442(-6),"

 
","


 
",レオズアズライト, 
2021/05/31,水沢,晴,3,C2七組,"

",7,2,2,6.8,3,5,"
阿部英俊
",54,ダ1300,良,"

**

",1:26.9,1.0,"

**

",6-7-7-6,0.0-39.7,39.7,448(-1),"

 
","


 
",マメシボリ,1.4
2021/05/24,水沢,曇,6,C2六組,"

",10,8,9,19.5,7,8,"
南郷家全
",54,ダ1400,稍,"

**

",1:31.8,2.2,"

**

",7-7-7-8,0.0-39.3,40.4,449(0),"

 
","


 
",バジガクブレイズ, 
2021/05/17,水沢,曇,5,C2五組,"

",9,8,9,23.1,7,7,"
坂口裕一
",54,ダ1300,良,"

**

",1:26.0,1.0,"

**

",6-4-3-4,0.0-39.8,40.4,449(0),"

 
","


 
",エールブラン, 
2021/05/10,水沢,曇,7,C2六組,"

",9,8,8,10.3,5,6,"
阿部英俊
",54,ダ1300,良,"

**

",1:26.2,0.4,"

**

",6-6-4-4,0.0-41.1,40.5,449(-1),"

 
","


 
",マノラム, 
2021/05/03,水沢,曇,6,C2五組,"

",9,8,9,47.3,7,6,"
南郷家全
",54,ダ1400,不,"

**

",1:30.3,1.1,"

**

",8-7-5-7,0.0-39.5,39.5,450(+6),"

 
","


 
",ラブリージュリ, 
2021/04/27,水沢,晴,3,C2四組,"

",10,7,7,8.9,5,9,"
阿部英俊
",54,ダ1400,良,"

**

",1:33.8,1.4,"

**

",8-8-9-9,0.0-40.8,40.8,444(+2),"

 
","


 
",トーアチチカカ, 
2021/04/20,水沢,晴,1,C2五組,"

",8,8,8,6.8,4,3,"
阿部英俊
",54,ダ1400,稍,"

**

",1:31.9,0.2,"

**

",2-2-2-2,0.0-40.5,40.6,442(+5),"

 
","


 
",シュガートウショウ,5.4
2021/04/13,水沢,曇,2,C2四組,"

",9,8,9,77.6,7,5,"
坂口裕一
",54,ダ1400,良,"

**

",1:34.2,1.4,"

**

",3-3-3-4,0.0-41.7,42.7,437(0),"

 
","


 
",ロストマン,1.4
2021/04/06,水沢,晴,3,C2三組,"

",8,3,3,13.0,5,5,"
阿部英俊
",54,ダ1400,稍,"

**

",1:32.1,0.7,"

**

",7-6-7-5,0.0-40.6,40.5,437(-4),"

 
","


 
",ハバネロ,1.4
2021/03/28,水沢,曇,6,C1,"

",10,8,10,35.1,7,8,"
阿部英俊
",54,ダ1300,良,"

**

",1:26.0,1.1,"

**

",8-8-8-7,0.0-40.4,40.6,441(-8),"

 
","


 
",マイティーゴールド, 
2021/03/15,水沢,晴,8,C1八組,"

",12,5,6,21.4,7,6,"
阿部英俊
",54,ダ1400,不,"

**

",1:29.3,1.3,"

**

",9-9-7-6,0.0-39.2,38.7,449(+7),"

 
","


 
",ウッドランズ, 
2021/01/03,水沢,小雪,5,C2五組,"

",9,5,5,30.2,5,5,"
南郷家全
",54,ダ1400,不,"

**

",1:31.0,1.4,"

**

",7-7-6-5,0.0-38.5,38.8,442(0),"

 
","


 
",モカ,1.5
2020/12/20,水沢, ,5,C2五組,"

",0,1,1, , ,,"
木村暁
",54,ダ1400,,"


 
", , ,"


 
", , , ,計不,"

 
","


 
", , 
2020/12/14,水沢,小雪,5,C2四組,"

",8,8,8,10.2,4,5,"
南郷家全
",54,ダ1400,不,"

**

",1:30.0,0.2,"

**

",4-4-6-4,0.0-39.4,39.0,442(+1),"

 
","


 
",キールカーディナル,1.5
2020/12/08,水沢,曇,2,C2四組,"

",9,8,8,49.3,7,5,"
南郷家全
",54,ダ1400,稍,"

**

",1:30.8,1.0,"

**

",6-5-5-5,0.0-39.2,39.4,441(-4),"

 
","


 
",ヤマニンガラッシア,1.5
2020/11/30,水沢,晴,4,C2五組,"

",9,7,7,47.7,7,3,"
南郷家全
",54,ダ1400,重,"

**

",1:31.4,0.2,"

**

",6-6-5-4,0.0-41.0,40.3,445(+3),"

 
","


 
",ブライティアフジ,4.0
2020/11/23,盛岡,晴,4,C2六組,"

",8,3,3,43.7,7,5,"
岩本怜
",54,ダ1400,不,"

**

",1:28.1,1.5,"

**

",6-6,0.0-39.2,39.8,442(-3),"

 
","


 
",ツルマルオーソ,1.5
2020/11/15,盛岡,晴,4,C2五組,"

",10,4,4,99.1,7,5,"
関本玲花
",50,ダ1400,良,"

**

",1:29.3,1.7,"

**

",6-7,0.0-38.5,39.2,445(+4),"

 
","


 
",ケンシ,1.5
2020/11/08,盛岡,曇,4,C2五組,"

",8,8,8,60.8,7,7,"
木村暁
",54,ダ1400,不,"

**

",1:28.1,2.0,"

**

",5-6,0.0-38.2,39.4,441(-6),"

 
","


 
",シングインザレイン, 
2020/11/01,盛岡,晴,4,C2五組,"

",7,5,5,9.9,6,6,"
菅原辰徳
",54,ダ1400,良,"

**

",1:29.2,1.5,"

**

",5-6,0.0-39.6,40.2,447(0),"

 
","


 
",ミラコロアシオン, 
2020/10/26,盛岡,曇,3,C2三組,"

",10,7,7,35.0,8,5,"
阿部英俊
",54,ダ1400,不,"

**

",1:26.7,1.6,"

**

",6-6,0.0-37.1,37.6,447(-3),"

 
","


 
",グラディオロ,1.5
2020/10/19,盛岡,曇,2,C2三組,"

",7,1,1,56.0,6,6,"
南郷家全
",54,ダ1400,良,"

**

",1:28.1,1.5,"

**

",5-5,0.0-39.1,38.8,450(+2),"

 
","


 
",チスジ, 
2020/10/12,盛岡,曇,1,盛岡愛馬の会賞,"

",8,4,4,6.2,2,5,"
阿部英俊
",54,ダ1400,良,"

**

",1:29.8,1.4,"

**

",7-7,0.0-39.6,39.3,448(-3),"

 
","


 
",ホルニッセ,1.5
2020/10/05,盛岡,小雨,3,C2三組,"

",8,2,2,4.1,2,7,"
坂口裕一
",54,ダ1400,良,"

**

",1:29.1,2.4,"

**

",6-6,0.0-38.6,39.8,451(-2),"

 
","


 
",ジェドゥラシャンス, 
2020/09/26,盛岡,曇,5,C2八組,"

",8,5,5,3.0,2,1,"
阿部英俊
",54,ダ1200,稍,"

**

",1:15.4,-0.2,"

**

",4-2,0.0-37.9,37.4,453(+1),"

 
","


 
",(スカイティアラ),25.0
2020/08/23,2札幌4,晴,4,3歳未勝利,"

",14,8,14,106.7,12,11,"
横山和生
",54,芝2600,良,"

**

",2:45.0,1.1,"

**

",2-2-2-2,38.4-35.7,36.8,452(-2),"

","


 
",スマイルガール, 
2020/07/11,2函館3,曇,2,3歳未勝利,"

",14,3,4,59.8,12,14,"
横山和生
",54,ダ1700,良,"

**

",1:50.3,4.7,"

**

",14-14-14-14,29.8-38.5,40.7,454(0),"

","



",ノワールフレグラン, 
2020/06/21,1函館4,晴,4,3歳未勝利,"

",16,2,3,27.3,9,15,"
横山和生
",54,芝1800,良,"

**

",1:50.6,2.4,"

**

",3-3-7-11,36.0-35.9,37.6,454(+20),"

","


 
",サンテローズ, 
2020/04/18,3中山7,雨,4,3歳未勝利,"

",17,4,7,16.8,4,4,"
横山和生
",54,芝2000,不,"

**

",2:10.3,0.8,"

**

",4-4-4-2,37.2-39.2,39.6,434(-14),"

","


 
",ライクアジュエリー,77.0
2020/02/08,1東京3,晴,5,3歳未勝利,"

",16,6,12,119.3,12,7,"
吉田豊
",54,芝1800,良,"

**

",1:50.0,0.7,"

**

",10-11-11,37.5-34.7,34.5,448(+10),"

","



",スパングルドスター, 
2019/10/14,4東京5,小雨,4,2歳新馬,"

",18,8,16,35.5,10,9,"
吉田豊
",54,芝1600,良,"

**

",1:36.7,1.0,"

**

",9-10,35.6-35.0,35.1,438(0),"

","


 
",フェルミスフィア, 
