日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/11/13,高知,晴,11,晩秋特別,"

",10,2,2,10.5,4,6,"
宮川実
",56,ダ1600,重,"

**

",1:48.5,1.9,"

**

",7-6-5-4,0.0-40.7,41.8,518(+4),"

 
","


 
",カナデルスター, 
2021/10/30,高知,晴,9,C2ー3,"

",11,7,8,1.9,1,3,"
赤岡修次
",56,ダ1300,稍,"

**

",1:24.5,0.4,"

**

",2-2-2-3,0.0-39.0,39.0,514(0),"

 
","


 
",アシャカチムサー,12.0
2021/10/16,高知,曇,11,寒露特別,"

",9,7,7,12.3,4,5,"
赤岡修次
",56,ダ1400,重,"

**

",1:33.0,2.0,"

**

",4-4-3-5,0.0-41.2,42.3,514(-6),"

 
","


 
",セイウンオフロード,11.0
2021/09/11,高知,曇,4,C2ー7,"

",9,8,9,2.0,1,1,"
赤岡修次
",56,ダ1300,重,"

**

",1:23.3,-0.8,"

**

",2-2-2-1,0.0-39.2,39.0,520(-9),"

 
","


 
",(カナデルスター),60.0
2021/08/28,高知,晴,2,C2ー8,"

",10,6,6,19.6,5,6,"
赤岡修次
",56,ダ1400,稍,"

**

",1:32.9,1.1,"

**

",4-4-2-2,0.0-40.8,41.8,529(+25),"

 
","


 
",エスシーヴァローナ, 
2021/03/14,高知,晴,10,浅春特別,"

",8,6,6,3.7,2,5,"
永森大智
",56,ダ1400,不,"

**

",1:32.5,1.5,"

**

",2-2-2-2,0.0-40.3,41.6,504(-2),"

 
","


 
",ナムラシングン,8.0
2021/02/28,高知,曇,5,C2ー3,"

",9,1,1,1.8,1,2,"
赤岡修次
",56,ダ1300,不,"

**

",1:25.3,0.6,"

**

",7-7-7-5,0.0-39.1,38.4,506(-4),"

 
","


 
",トライゾン,21.0
2021/02/07,高知,晴,6,C2ー3,"

",11,2,2,1.2,1,5,"
赤岡修次
",56,ダ1400,稍,"

**

",1:35.2,0.7,"

**

",4-3-3-3,0.0-42.0,42.4,510(+2),"

 
","


 
",セイカメテオライト,6.0
2021/01/24,高知,曇,4,C2ー5,"

",8,5,5,2.6,1,2,"
妹尾浩一
",56,ダ1400,不,"

**

",1:30.2,0.1,"

**

",5-5-4-3,0.0-40.0,39.3,508(-2),"

 
","


 
",キングジャガー,21.0
2021/01/11,高知,曇,9,hihinに感謝特別,"

",11,1,1,1.9,1,3,"
赤岡修次
",56,ダ1300,稍,"

**

",1:25.7,1.2,"

**

",3-4-2-2,0.0-39.0,39.9,510(+8),"

 
","


 
",ウェーブガイア,12.0
2020/12/27,高知,曇,3,C3ー6,"

",12,5,6,1.7,1,1,"
赤岡修次
",56,ダ1400,重,"

**

",1:32.2,-0.7,"

**

",2-2-1-1,0.0-40.3,40.3,502(+6),"

 
","


 
",(フジコウキ),50.0
2020/12/13,高知,晴,10,スイセン特別,"

",8,3,3,3.2,2,6,"
赤岡修次
",56,ダ1300,良,"

**

",1:26.5,1.9,"

**

",5-5-6-5,0.0-40.3,41.3,496(-8),"

 
","


 
",エンスロール, 
2020/11/29,高知,晴,1,C3ー9,"

",11,8,10,1.2,1,1,"
赤岡修次
",56,ダ1300,重,"

**

",1:25.1,-0.1,"

**

",5-4-3-1,0.0-40.8,40.6,504(+8),"

 
","


 
",(ホウオウエックス),40.0
2020/11/07,高知,曇,4,C3ー14,"

",11,4,4,1.2,1,1,"
赤岡修次
",56,ダ1300,不,"

**

",1:24.4,0.0,"

**

",2-2-1-1,0.0-39.4,39.4,496(+1),"

 
","


 
",(レジェンドパワー),40.0
2020/10/25,高知,晴,6,C3ー17,"

",12,7,9,1.5,1,1,"
赤岡修次
",56,ダ1400,不,"

**

",1:31.2,-0.6,"

**

",1-1-1-1,0.0-39.8,39.8,495(+2),"

 
","


 
",(トウカイマナ),40.0
