日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/06/30,金沢,曇,7,プルメリア特別,"

",8,6,6,13.9,6,3,"
藤田弘治
",54,ダ1500,稍,"

**

",1:39.1,0.9,"

**

",7-7-6-5,0.0-40.7,39.9,447(+5),"

 
","


 
",シュネルン,6.7
2020/06/16,金沢,曇,9,金沢芸妓特別,"

",9,4,4,111.2,8,7,"
藤田弘治
",54,ダ1500,良,"

**

",1:39.9,1.4,"

**

",7-8-8-7,0.0-39.3,39.4,442(0),"

 
","


 
",ヴィトー, 
2020/06/02,金沢,晴,10,オッズパーク杯,"

",10,5,5,23.8,5,9,"
藤田弘治
",54,ダ1700,良,"

**

",1:57.1,3.0,"

**

",8-8-6-6,0.0-41.6,43.3,442(+5),"

 
","


 
",トップロイヤル, 
2020/05/17,金沢,曇,11,ノトキリシマ賞(G),"

",11,5,5,21.6,5,3,"
青柳正義
",54,ダ1500,稍,"

**

",1:39.8,1.9,"

**

",7-6-6-3,0.0-39.6,40.4,437(-3),"

 
","


 
",ハクサンアマゾネス,30.0
2020/05/04,金沢,曇,10,たんぽぽ賞,"

",8,6,6,57.7,8,2,"
藤田弘治
",54,ダ1700,良,"

**

",1:56.2,1.9,"

**

",5-5-3-2,0.0-41.3,42.3,440(-3),"

 
","


 
",トップロイヤル,11.4
2020/04/21,金沢,曇,6,3歳A　2,"

",6,1,1,8.8,5,6,"
藤田弘治
",54,ダ1500,不,"

**

",1:40.2,2.6,"

**

",3-4-5-5,0.0-39.4,41.4,443(-3),"

 
","


 
",ナックライオン, 
2020/04/07,金沢,晴,8,3歳A　2,"

",9,4,4,13.4,5,7,"
藤田弘治
",54,ダ1500,良,"

**

",1:40.5,2.2,"

**

",5-4-3-4,0.0-38.4,40.4,446(+5),"

 
","


 
",ブルベアカイリ, 
2020/03/16,金沢,曇,6,3歳A　2,"

",11,7,8,1.8,1,1,"
藤田弘治
",54,ダ1500,不,"

**

",1:40.8,-0.2,"

**

",3-3-3-2,0.0-40.4,40.0,441(-7),"

 
","


 
",(シニョーラ),38.0
2020/02/19,浦和,晴,2,3歳五,"

",12,8,11,3.4,1,3,"
福原杏
",53,ダ1400,良,"

**

",1:31.8,0.1,"

**

",7-8-6-4,37.9-40.4,39.4,448(-1),"

 
","


 
",アカフジ,26.0
2019/12/27,金沢,曇,10,準重賞あての木賞,"

",10,7,8,19.8,4,4,"
藤田弘治
",54,ダ1500,不,"

**

",1:38.5,0.7,"

**

",6-8-6-4,0.0-39.0,38.7,449(-2),"

 
","


 
",カガノホマレ,9.0
2019/12/10,金沢,晴,5,水仙花賞,"

",7,2,2,1.8,1,1,"
吉原寛人
",54,ダ1500,重,"

**

",1:38.5,-0.2,"

**

",7-7-6-3,0.0-41.0,39.7,451(+3),"

 
","


 
",(ユアオーダー),45.0
2019/11/26,金沢,曇,4,アロエ賞,"

",8,5,5,1.8,1,2,"
吉原寛人
",54,ダ1400,不,"

**

",1:32.2,0.2,"

**

",7-7-6-5,0.0-39.1,38.4,448(+6),"

 
","


 
",ヤマミルーラ,10.3
2019/11/11,金沢,曇,3,2歳2,"

",8,8,8,1.4,1,4,"
藤田弘治
",54,ダ1400,良,"

**

",1:33.9,0.9,"

**

",3-2-1-3,0.0-41.0,41.6,442(-8),"

 
","


 
",シオジレア,4.0
2019/10/29,金沢,曇,2,2歳3,"

",9,1,1,2.0,1,2,"
藤田弘治
",54,ダ1400,重,"

**

",1:33.0,0.1,"

**

",3-3-2-1,0.0-41.0,40.5,450(+5),"

 
","


 
",ミリオンダッシュ,10.3
2019/10/15,金沢,曇,10,兼六園ジュニアC(G),"

",9,1,1,94.1,7,5,"
藤田弘治
",54,ダ1500,不,"

**

",1:38.7,1.6,"

**

",5-5-4-4,0.0-40.0,40.5,445(0),"

 
","


 
",ハイタッチガール,15.0
2019/09/29,金沢,曇,11,金沢プリンセスC(G),"

",10,1,1,31.7,5,6,"
吉原寛人
",54,ダ1400,良,"

**

",1:34.0,2.3,"

**

",4-4-6-2,0.0-39.8,41.3,445(-3),"

 
","


 
",ハイタッチガール, 
2019/09/15,金沢,晴,9,準重賞くろゆり賞,"

",9,2,2,6.4,2,6,"
藤田弘治
",54,ダ1400,良,"

**

",1:36.4,1.9,"

**

",5-6-4-5,0.0-42.2,43.4,448(+5),"

 
","


 
",フジヤマブシ, 
2019/09/01,金沢,曇,5,2歳新馬,"

",5,3,3,4.5,3,2,"
藤田弘治
",54,ダ1400,稍,"

**

",1:33.9,0.5,"

**

",3-3-3-2,0.0-40.7,40.7,443(0),"

 
","


 
",カガノホマレ,32.2
