日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/11/14,5阪神4,曇,6,3歳以上1勝クラス,"

",9,6,6,7.4,3,6,"
団野大成
",57,ダ1800,良,"

**

",1:55.7,2.7,"

**

",1-1-1-1,36.7-38.8,41.5,512(+2),"

","


 
",テイエムベンチャー, 
2021/04/11,2阪神6,晴,5,4歳以上1勝クラス,"

",7,7,7,15.8,5,4,"
団野大成
",57,ダ1800,良,"

**

",1:53.3,0.3,"

**

",1-1-1-1,38.2-37.1,37.4,510(0),"

","


 
",ジロー,110.0
2021/02/13,佐賀,晴,3,C2ー9組,"

",10,7,7,1.1,1,1,"
真島正徳
",56,ダ1400,良,"

**

",1:29.2,-1.8,"

**

",1-1-1-1,0.0-38.5,38.5,510(+7),"

 
","


 
",(ラシックアンレーヴ),30.0
2020/12/20,佐賀,曇,4,おおいた和牛杯,"

",10,8,9,1.1,1,1,"
石川倭
",56,ダ1400,良,"

**

",1:31.3,-1.3,"

**

",1-1-1-1,0.0-39.4,39.4,503(-3),"

 
","


 
",(カシャーサ),27.0
2020/11/21,佐賀,晴,7,つわぶき賞,"

",9,5,5,1.8,1,1,"
石川倭
",56,ダ1400,重,"

**

",1:29.5,-0.3,"

**

",3-3-2-2,0.0-37.7,37.5,506(+6),"

 
","


 
",(セイクリッドキング),27.0
2020/10/27,門別,晴,7,宮の沢白い恋人サッカ,"

",12,8,11,2.3,1,2,"
石川倭
",56,ダ1000,重,"

**

",1:01.5,0.3,"

**

",2-2,0.0-37.0,37.3,500(-6),"

 
","


 
",サンジョアン,8.4
2020/10/14,門別,曇,2,3歳以上C4ー6,"

",12,6,7,28.3,6,4,"
松井伸也
",56,ダ1000,重,"

**

",1:01.7,1.2,"

**

",7-7,0.0-36.3,36.1,506(0),"

 
","


 
",セイウンモーリー,4.2
