日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2022/01/18,名古屋,曇,5,C20組,"

",10,7,7,389.2,9,10,"
細川智史
",52,ダ1400,良,"

**

",1:36.5,3.8,"

**

",6-7-7,0.0-41.6,42.9,408(+2),"

 
","


 
",ドリームウォリアー, 
2022/01/02,名古屋,晴,7,第6回・北区に集いし,"

",9,4,4,169.4,9,4,"
細川智史
",52,ダ1400,良,"

**

",1:34.1,1.2,"

**

",7-7-5,0.0-41.2,41.4,406(-4),"

 
","


 
",サルー,3.8
2021/12/22,名古屋,晴,12,木曽川特別,"

",11,4,4,438.1,11,8,"
細川智史
",52,ダ1400,重,"

**

",1:36.4,4.4,"

**

",8-7-8,0.0-41.9,42.3,410(-1),"

 
","


 
",アザル, 
2021/12/02,名古屋,晴,4,C14組,"

",11,5,5,225.3,9,9,"
細川智史
",52,ダ1400,重,"

**

",1:35.6,3.5,"

**

",6-6-6,0.0-40.1,41.8,411(0),"

 
","


 
",スノールナ, 
2021/11/17,名古屋,晴,4,C17組,"

",10,1,1,69.0,5,6,"
細川智史
",52,ダ1400,良,"

**

",1:34.7,3.3,"

**

",6-6-6,0.0-39.2,40.9,411(-1),"

 
","


 
",ルフトバローン, 
2021/11/02,名古屋,晴,7,C16組,"

",11,6,6,21.0,4,7,"
細川智史
",52,ダ1400,良,"

**

",1:35.4,4.4,"

**

",2-3-5,0.0-39.6,42.8,412(0),"

 
","


 
",ヴィクトールアイ, 
2021/10/14,名古屋,晴,5,C13組,"

",11,2,2,383.1,9,8,"
細川智史
",52,ダ1400,稍,"

**

",1:35.4,5.7,"

**

",9-7-7,0.0-38.2,39.7,412(-1),"

 
","


 
",ハローキャシー, 
2021/09/14,名古屋,曇,3,C12組,"

",11,4,4,40.2,6,7,"
浅野皓大
",52,ダ1400,良,"

**

",1:35.0,3.0,"

**

",8-8-6,0.0-39.6,40.4,413(+5),"

 
","


 
",エイシンアーク, 
2021/08/31,名古屋,晴,4,アルパカコネクト一周,"

",10,8,11,16.1,5,4,"
細川智史
",52,ダ1400,良,"

**

",1:34.4,2.4,"

**

",5-5-5,0.0-39.5,40.8,408(+3),"

 
","


 
",ラストエクセル,3.8
2021/08/17,名古屋,雨,4,母眞澄40周忌記念,"

",10,3,3,2.7,1,6,"
細川智史
",52,ダ1400,不,"

**

",1:33.9,1.7,"

**

",4-4-4,0.0-40.0,41.4,405(+3),"

 
","


 
",フェアリープール, 
2021/08/03,名古屋,曇,7,ばったアラフィフ記念,"

",10,2,2,3.7,2,3,"
細川智史
",51,ダ1400,稍,"

**

",1:34.1,0.2,"

**

",6-6-3,0.0-40.6,40.2,402(+4),"

 
","


 
",メイショウウタヒメ,5.8
2021/07/20,名古屋,晴,8,C18組,"

",10,2,2,6.3,3,5,"
山田祥雄
",54,ダ1400,良,"

**

",1:34.7,1.9,"

**

",10-10-6,0.0-38.8,39.6,398(-3),"

 
","


 
",クリアサンシャイン,2.6
2021/07/07,名古屋,雨,4,C18組,"

",11,7,8,19.6,8,2,"
細川智史
",51,ダ1400,不,"

**

",1:32.3,0.1,"

**

",7-6-2,0.0-40.8,39.2,401(+8),"

 
","


 
",メテオーラビアンカ,10.2
2021/06/15,名古屋,晴,3,C17組,"

",10,7,7,37.3,8,3,"
細川智史
",51,ダ1400,良,"

**

",1:34.2,0.5,"

**

",7-7-6,0.0-42.2,41.0,393(-2),"

 
","


 
",アイディンシスター,5.8
2021/06/02,名古屋,曇,4,C20組,"

",10,7,8,83.9,8,3,"
細川智史
",51,ダ1400,良,"

**

",1:33.5,0.1,"

**

",6-5-4,0.0-41.4,40.7,395(-3),"

 
","


 
",セイジェネシス,5.8
2021/05/18,名古屋,晴,4,C20組,"

",11,8,10,50.6,9,8,"
細川智史
",51,ダ1400,重,"

**

",1:33.8,1.5,"

**

",6-9-9,0.0-41.7,41.5,398(+3),"

 
","


 
",メモリア, 
2021/04/19,名古屋,晴,7,あかね生誕27周年記,"

",12,1,1,84.6,8,11,"
細川智史
",51,ダ1400,重,"

**

",1:35.2,3.4,"

**

",9-9-9,0.0-39.4,41.5,395(+2),"

 
","


 
",アイアムビクトリア, 
2021/04/05,名古屋,晴,5,C21組,"

",11,6,7,27.7,5,10,"
山田祥雄
",54,ダ1400,重,"

**

",1:33.4,2.9,"

**

",8-9-10,0.0-39.7,41.4,393(-2),"

 
","


 
",ホウオウレガシー, 
2021/03/23,名古屋,晴,3,C20組,"

",11,6,7,72.6,9,4,"
細川智史
",51,ダ1400,重,"

**

",1:33.6,0.6,"

**

",10-10-7,0.0-41.5,40.3,395(-1),"

 
","


 
",アモーレバローズ,3.6
2021/03/10,名古屋,晴,5,C15組,"

",10,7,8,43.4,8,10,"
細川智史
",51,ダ1400,稍,"

**

",1:34.3,2.7,"

**

",8-8-10,0.0-39.9,41.4,396(+2),"

 
","


 
",ベンガン, 
2021/02/22,名古屋,晴,3,C24組,"

",9,8,8,6.4,3,2,"
細川智史
",51,ダ1400,稍,"

**

",1:34.3,0.0,"

**

",3-3-2,0.0-41.5,41.3,394(-6),"

 
","


 
",クレドラネージュ,9.6
2021/02/09,名古屋,晴,5,江見ひなの生誕記念,"

",10,3,3,17.8,5,7,"
細川智史
",51,ダ1400,良,"

**

",1:36.3,2.4,"

**

",5-5-6,0.0-41.4,43.3,400(-2),"

 
","


 
",キーオブサーガ, 
2021/01/26,名古屋,晴,2,C24組,"

",11,4,4,3.2,2,2,"
細川智史
",51,ダ1400,重,"

**

",1:34.3,0.9,"

**

",6-7-3,0.0-40.7,40.5,402(-8),"

 
","


 
",クリップルクリーク,9.6
2021/01/06,笠松,晴,6,サラ系C26組,"

",9,4,4,24.7,6,6,"
渡辺竜也
",54,ダ1400,良,"

**

",1:32.6,1.6,"

**

",3-4-5,0.0-40.6,41.2,410(0),"

 
","


 
",マジックガール, 
