日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/04/12,水沢,晴,4,C2八組,"

",9,1,1,32.7,6,4,"
陶文峰
",56,ダ1300,良,"

**

",1:27.1,2.0,"

**

",9-8-8-8,0.0-40.8,40.9,464(-1),"

 
","


 
",ダイセンスカイ,2.7
2021/04/05,水沢,曇,2,C2九組,"

",8,4,4,17.9,4,4,"
陶文峰
",56,ダ1300,稍,"

**

",1:25.9,0.9,"

**

",7-7-7-6,0.0-39.8,39.3,465(+3),"

 
","


 
",レンジャックマン,2.7
2021/03/28,水沢,曇,3,C2七組,"

",10,1,1,65.3,8,6,"
坂口裕一
",56,ダ1300,良,"

**

",1:26.6,1.4,"

**

",10-10-9-8,0.0-41.0,40.3,462(+3),"

 
","


 
",ユイノリオン, 
2021/03/21,水沢,雨,5,C2六組,"

",9,8,8,34.5,9,6,"
陶文峰
",56,ダ1400,不,"

**

",1:30.9,1.9,"

**

",8-8-7-7,0.0-39.4,39.4,459(-6),"

 
","


 
",カズモンレアーレ, 
2021/03/15,水沢,晴,3,C2四組,"

",10,8,11,30.9,6,10,"
菅原辰徳
",56,ダ1400,不,"

**

",1:32.1,2.6,"

**

",9-9-8-9,0.0-40.1,40.8,465(+7),"

 
","


 
",ピースフルタイム, 
2021/01/02,水沢,晴,3,C2十二組,"

",9,6,6,15.2,5,3,"
菅原辰徳
",56,ダ1300,不,"

**

",1:25.4,0.2,"

**

",8-8-6-4,0.0-39.6,39.2,458(-4),"

 
","


 
",ヒシマーシャル,4.0
2020/12/26,水沢,晴,3,C2十組,"

",10,8,9,43.0,6,5,"
菅原辰徳
",56,ダ1300,不,"

**

",1:23.7,2.2,"

**

",5-5-5-6,0.0-37.7,38.6,462(+1),"

 
","


 
",カーヴィーレーザー,1.5
2020/12/19,水沢, ,5,C2十組,"

",0,4,4, , ,,"
陶文峰
",56,ダ1300,,"


 
", , ,"


 
", , , ,計不,"

 
","


 
", , 
2020/12/13,水沢,曇,3,C2十組,"

",8,6,6,28.7,6,7,"
菅原辰徳
",56,ダ1300,稍,"

**

",1:25.5,2.0,"

**

",8-8-7-7,0.0-39.5,40.1,461(+5),"

 
","


 
",アンデュレイト, 
2020/12/06,水沢,曇,4,C2十組,"

",11,8,11,2.5,1,9,"
陶文峰
",56,ダ1300,稍,"

**

",1:27.0,2.5,"

**

",8-9-6-6,0.0-40.7,41.8,456(-4),"

 
","


 
",モンキーキック, 
2020/11/29,水沢,曇,3,C2十組,"

",8,2,2,2.8,2,6,"
陶文峰
",56,ダ1300,重,"

**

",1:25.8,1.1,"

**

",8-8-7-6,0.0-39.1,38.5,460(+6),"

 
","


 
",サバイバルボス, 
2020/10/27,門別,晴,5,クラブコンサドーレ賞,"

",7,6,6,6.3,4,2,"
阿部龍
",56,ダ1700,重,"

**

",1:50.5,0.1,"

**

",4-3-3-2,0.0-40.8,40.5,454(0),"

 
","


 
",ユアザオンリー,8.4
2020/10/13,門別,曇,7,3歳以上C4ー5,"

",11,7,8,28.8,6,5,"
山本咲希
",56,ダ1500,重,"

**

",1:38.6,1.6,"

**

",6-6-6-4,0.0-40.5,41.5,454(+2),"

 
","


 
",ロードインファイト,2.1
2020/09/29,門別,晴,5,3歳以上C4ー5,"

",11,2,2,135.9,8,5,"
山本咲希
",56,ダ1700,良,"

**

",1:52.6,1.0,"

**

",8-9-8-7,0.0-41.6,40.8,452(+6),"

 
","


 
",ツキニカリ,2.1
2020/09/01,門別,曇,8,3歳以上C4ー5,"

",10,4,4,13.5,5,6,"
桑村真明
",56,ダ1700,重,"

**

",1:52.7,1.0,"

**

",9-8-6-6,0.0-40.9,41.4,446(-6),"

 
","


 
",ゴチソウサン, 
2020/08/19,門別,晴,4,3歳以上C4ー5,"

",10,8,9,18.2,5,7,"
桑村真明
",56,ダ1500,良,"

**

",1:40.7,3.5,"

**

",10-10-10-8,0.0-40.1,41.6,452(+2),"

 
","


 
",ミユキアウグストス, 
2020/08/04,門別,曇,7,3歳以上C4ー5,"

",7,4,4,77.4,6,4,"
桑村真明
",56,ダ1700,稍,"

**

",1:52.4,0.8,"

**

",7-7-7-6,0.0-41.4,40.2,450(-4),"

 
","


 
",モーニングデュー,4.2
2020/07/22,門別,曇,6,3歳以上C4ー6,"

",9,8,8,8.5,5,5,"
桑村真明
",56,ダ1700,稍,"

**

",1:54.2,2.6,"

**

",6-7-6-5,0.0-41.3,43.1,454(+8),"

 
","


 
",グリントビート,2.1
2020/06/07,3東京2,晴,4,3歳未勝利,"

",17,2,4,111.1,12,12,"
武士沢友
",56,芝2400,稍,"

**

",2:29.2,3.0,"

**

",16-17-16-16,36.6-36.3,37.8,446(0),"

","



",エドノフェリーチェ, 
2020/05/23,2東京9,曇,4,3歳未勝利,"

",18,4,8,327.3,15,11,"
武士沢友
",56,芝1400,良,"

**

",1:22.8,1.4,"

**

",17-16,34.9-34.4,34.3,446(-4),"

","



",レリスタット, 
2020/02/29,2中山1,晴,5,3歳未勝利,"

",16,8,16,94.9,10,15,"
内田博幸
",56,芝1600,良,"

**

",1:39.0,4.9,"

**

",16-16-15,35.1-35.7,37.5,450(0),"

","



",ラパンセソバージュ, 
