日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/11/03,園田,晴,5,C2三,"

",10,8,10,25.4,4,7,"
井上幹太
",56,ダ1400,重,"

**

",1:31.9,1.5,"

**

",10-10-9-9,0.0-39.0,39.1,459(+4),"

 
","


 
",ヒロシゲヨッシー, 
2020/10/21,園田,晴,2,C3一,"

",10,1,1,21.3,4,3,"
井上幹太
",56,ダ1400,稍,"

**

",1:35.2,1.9,"

**

",6-5-4-4,0.0-39.5,40.7,455(-2),"

 
","


 
",ヒロシゲヨッシー,4.9
2020/10/07,園田,晴,3,C3一,"

",10,8,9,6.7,3,6,"
井上幹太
",56,ダ1400,良,"

**

",1:34.3,0.4,"

**

",4-4-4-3,0.0-41.4,41.5,457(+3),"

 
","


 
",アドラブルリリー, 
2020/09/23,園田,曇,4,C3一,"

",10,3,3,12.6,5,4,"
井上幹太
",55,ダ1400,良,"

**

",1:33.9,0.6,"

**

",5-5-6-6,0.0-40.3,40.4,454(+4),"

 
","


 
",ハドロサウルス,3.5
2020/09/09,園田,雨,5,C3一,"

",10,7,7,14.5,6,7,"
井上幹太
",55,ダ1400,稍,"

**

",1:35.4,2.2,"

**

",9-9-6-7,0.0-41.1,42.1,450(-4),"

 
","


 
",ムギ, 
2020/08/28,園田,晴,5,C3一,"

",10,8,10,35.9,6,2,"
井上幹太
",55,ダ1400,稍,"

**

",1:32.8,0.2,"

**

",7-8-2-2,0.0-39.2,39.1,454(+3),"

 
","


 
",クレマン,9.8
2020/08/12,園田,晴,8,C2二,"

",10,4,4,85.6,10,8,"
井上幹太
",55,ダ1400,良,"

**

",1:34.5,2.1,"

**

",9-9-10-9,0.0-41.7,42.6,451(-6),"

 
","


 
",ビップリバプール, 
2020/07/29,園田,曇,8,C2二,"

",10,8,9,74.1,10,10,"
板野央
",55,ダ1400,良,"

**

",1:33.8,3.0,"

**

",7-7-9-10,0.0-39.7,41.7,457(+17),"

 
","


 
",ホウオウベルタ, 
2020/07/04,4阪神1,雨,3,3歳未勝利,"

",16,6,12,179.6,13,13,"
長岡禎仁
",56,ダ1800,不,"

**

",1:55.4,4.2,"

**

",13-14-12-13,35.8-37.5,40.1,440(-8),"

","



",テイエムホイッスル, 
2020/05/02,3京都3,晴,4,3歳未勝利,"

",13,8,12,172.0,12,11,"
小崎綾也
",56,芝1800,良,"

**

",1:50.1,3.5,"

**

",6-8,35.0-34.9,37.5,448(+4),"

","


 
",エヒト, 
2020/04/18,1福島3,雨,3,3歳未勝利,"

",15,3,5,250.6,12,11,"
長岡禎仁
",56,ダ1700,稍,"

**

",1:51.7,2.5,"

**

",15-15-15-14,30.9-39.1,39.5,444(-2),"

","


 
",メイショウハリオ, 
2020/02/01,1小倉5,晴,2,3歳未勝利,"

",16,8,16,75.5,10,10,"
幸英明
",56,ダ1700,不,"

**

",1:48.4,2.8,"

**

",11-11-11-11,29.4-38.7,40.1,446(-8),"

","


 
",ミステリオーソ, 
2020/01/11,1京都3,晴,2,3歳未勝利,"

",16,1,1,395.6,16,13,"
松田大作
",56,ダ1800,稍,"

**

",1:58.8,4.5,"

**

",16-16-16-15,36.1-39.5,41.0,454(-2),"

","



",マテンロウスパーク, 
2019/12/15,5阪神6,晴,3,2歳未勝利,"

",18,6,11,380.3,14,13,"
岩田望来
",53,芝1600,良,"

**

",1:37.0,2.4,"

**

",17-18,34.5-36.2,36.1,456(+20),"

","



",サーストンカイドー, 
2019/07/28,1札幌2,晴,6,2歳新馬,"

",14,1,1,125.0,13,14,"
松田大作
",54,ダ1700,良,"

**

",1:55.7,7.0,"

**

",5-4-10-14,31.7-38.2,44.3,436(0),"

","


 
",セラン, 
