日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/05/31,2東京12,曇,1,3歳未勝利,"

",16,3,6,7.8,3,8,"
武藤雅
",56,ダ1300,良,"

**

",1:20.2,0.8,"

**

",4-3,29.6-37.7,38.2,480(+8),"

","


 
",スズカキングボス, 
2020/02/01,1東京1,晴,1,3歳未勝利,"

",15,2,3,4.4,2,11,"
Ｍ．デム
",56,ダ1300,稍,"

**

",1:20.9,0.5,"

**

",14-14,29.8-38.2,37.1,472(+2),"

","



",クリアミッション, 
2020/01/06,1中山2,晴,4,3歳新馬,"

",16,6,11,19.1,5,2,"
武藤雅
",56,ダ1200,良,"

**

",1:14.4,0.3,"

**

",5-5,35.6-38.5,38.5,470(0),"

","



",トウカイエトワール,240.0
