日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/05/30,3京都11,曇,11,葵S(G),"

",16,3,5,11.3,5,3,"
斎藤新
",56,芝1200,良,"

**

",1:08.3,0.2,"

**

",5-5,33.5-34.6,34.1,500(+2),"

","


 
",ビアンフェ,958.1
2020/03/14,2中山5,雨,6,3歳1勝クラス,"

",16,6,12,3.9,1,1,"
和田竜二
",56,芝1200,稍,"

**

",1:10.7,-0.2,"

**

",5-5,34.0-36.7,36.3,498(+10),"

","


 
",(マイネルテナシャス),730.0
2019/11/24,5東京8,晴,7,ベゴニア賞(1勝クラス),"

",7,2,2,10.8,6,4,"
ビュイッ
",55,芝1600,不,"

**

",1:36.9,0.7,"

**

",3-5,35.7-35.9,36.0,488(+8),"

","


 
",ミアマンテ,150.0
2019/10/12,4京都3,雨,9,もみじS(OP),"

",11,5,5,6.2,3,3,"
斎藤新
",55,芝1400,不,"

**

",1:24.7,0.6,"

**

",9-9,35.6-36.3,35.7,480(0),"

","



",ラウダシオン,403.4
2019/09/21,4阪神6,曇,9,ききょうS(OP),"

",6,3,3,6.8,3,2,"
ルメール
",54,芝1400,良,"

**

",1:22.2,0.1,"

**

",5-5,36.5-33.8,33.2,480(+4),"

","



",プリンスリターン,643.6
2019/08/24,2新潟9,晴,5,2歳新馬,"

",12,3,3,1.7,1,1,"
田辺裕信
",54,芝1200,良,"

**

",1:11.6,-0.8,"

**

",3-3,35.9-35.7,35.5,476(0),"

","


 
",(セルレア),700.0
