日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/11/09,園田,曇,10,C1一,"

",12,3,3,8.6,3,11,"
田中学
",54,ダ1400,重,"

**

",1:36.4,2.4,"

**

",10-10-12-12,0.0-38.4,39.5,480(-1),"

 
","


 
",ナサ, 
2021/10/27,園田,晴,12,シクラメン賞C1一,"

",12,4,4,8.6,5,5,"
田中学
",54,ダ1400,稍,"

**

",1:34.2,0.3,"

**

",4-4-4-2,0.0-39.8,39.8,481(+3),"

 
","


 
",オースミプリンセス,9.0
2021/10/13,園田,曇,11,姫路さぎ草特別C1,"

",11,3,3,23.2,5,7,"
田中学
",54,ダ1400,良,"

**

",1:32.6,1.5,"

**

",4-5-5-5,0.0-38.2,39.4,478(+3),"

 
","


 
",ベストオブラック, 
2021/09/23,園田,晴,8,C1一,"

",12,3,3,19.1,6,2,"
田中学
",54,ダ1400,良,"

**

",1:31.5,0.1,"

**

",5-4-4-3,0.0-40.0,39.9,475(+3),"

 
","


 
",テイクファイヴ,32.0
2021/09/09,園田,曇,8,C1二,"

",11,8,11,23.5,6,5,"
中田貴士
",54,ダ1400,重,"

**

",1:30.9,1.2,"

**

",2-2-2-2,0.0-39.7,40.8,472(+5),"

 
","


 
",トウケイメニモミヨ,8.0
2021/08/18,園田,曇,12,C1,"

",12,7,9,9.9,4,4,"
中田貴士
",54,ダ1400,不,"

**

",1:33.4,1.2,"

**

",5-5-5-4,0.0-39.2,40.0,467(+3),"

 
","


 
",トキノヒト,12.0
2021/08/05,園田,晴,12,JBC2021金沢・,"

",12,7,10,50.4,11,4,"
中田貴士
",54,ダ1400,良,"

**

",1:30.5,0.5,"

**

",5-4-2-2,0.0-40.4,40.3,464(+4),"

 
","


 
",マッチョサスポ,13.5
2021/07/14,園田,雨,9,C1,"

",12,5,5,56.9,9,2,"
中田貴士
",54,ダ1400,不,"

**

",1:32.2,0.3,"

**

",3-3-3-3,0.0-39.0,39.0,460(+1),"

 
","


 
",カムバルアタ,32.0
2021/06/25,園田,晴,11,C1,"

",12,7,10,24.2,7,9,"
中田貴士
",54,ダ1400,良,"

**

",1:32.7,2.2,"

**

",11-11-11-11,0.0-40.0,39.6,459(-1),"

 
","


 
",デイオブサンダー, 
2021/05/31,浦和,晴,10,アヤメ特別,"

",11,7,8,162.3,9,5,"
橋本直哉
",54,ダ1400,稍,"

**

",1:31.1,1.5,"

**

",8-9-8-7,37.8-38.8,38.9,460(+1),"

 
","


 
",アレグリアシチー,15.0
2021/05/10,浦和,晴,10,スズラン特別,"

",11,7,10,180.8,10,7,"
橋本直哉
",54,ダ1500,良,"

**

",1:38.5,1.8,"

**

",7-8-8-8,31.4-39.1,39.2,459(+6),"

 
","


 
",ウインベザント, 
2021/03/29,浦和,晴,10,爽春特別,"

",12,6,7,174.3,10,10,"
橋本直哉
",54,ダ1400,重,"

**

",1:31.9,3.1,"

**

",10-11-12-10,37.8-38.3,39.7,453(+14),"

 
","


 
",トーセンテキーラ, 
