日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2019/08/19,浦和,曇,5,新星特別,"

",10,6,6,157.9,10,7,"
国分祐仁
",54,ダ1400,良,"

**

",1:33.3,4.2,"

**

",8-9-9-9,37.3-39.4,41.9,475(0),"

 
","


 
",スティローザ, 
2019/07/11,大井,雨,5,2歳　70万円,"

",6,6,6,28.5,6,5,"
保園翔也
",54,ダ1200,稍,"

**

",1:17.7,3.0,"

**

",3-3,36.0-38.7,41.3,475(-1),"

 
","


 
",オニキリマル,21.0
2019/06/28,浦和,曇,2,2歳一,"

",7,5,5,14.2,3,6,"
保園翔也
",54,ダ1400,重,"

**

",1:33.9,2.9,"

**

",4-4-5-5,36.7-40.6,42.9,476(+6),"

 
","


 
",チョウライリン, 
2019/05/31,浦和,曇,1,ドリームチャレンジ,"

",5,3,3,2.9,2,2,"
保園翔也
",54,ダ800,良,"

**

",0:49.4,0.9,"

**

",3-3,35.7-36.1,36.8,470(0),"

 
","


 
",チョウライリン,101.5
