日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/11/22,5東京6,晴,7,3歳以上1勝クラス,"

",16,1,2,4.9,1,1,"
原優介
",52,ダ2100,良,"

**

",2:13.4,-0.2,"

**

",12-10-14-13,32.0-38.3,36.5,480(+8),"

","


 
",(グラスデスティーノ),760.0
2020/11/07,3福島3,晴,6,3歳以上1勝クラス,"

",15,3,5,8.5,4,5,"
山田敬士
",53,ダ1700,良,"

**

",1:47.3,0.6,"

**

",13-14-12-10,30.4-38.1,37.2,472(-2),"

","


 
",パープルヒビキ,76.0
2020/10/25,4新潟6,曇,7,3歳以上1勝クラス,"

",10,8,10,7.9,3,5,"
山田敬士
",52,ダ1800,重,"

**

",1:52.6,0.5,"

**

",10-8-8-8,37.5-37.7,37.2,474(-4),"

","


 
",キョウエイパラスト,76.0
2020/10/03,4中山8,晴,7,3歳以上1勝クラス,"

",12,1,1,5.5,3,4,"
原優介
",52,ダ1800,良,"

**

",1:54.7,0.3,"

**

",12-12-10-10,38.1-38.9,37.8,478(+4),"

","


 
",ルナエクリプス,110.0
2020/09/21,4中山5,曇,8,3歳以上1勝クラス,"

",14,3,4,5.5,4,2,"
原優介
",51,ダ1800,良,"

**

",1:54.6,0.4,"

**

",14-14-13-6,35.8-40.7,38.7,474(+4),"

","



",テリオスベル,300.0
2020/09/06,2札幌8,晴,8,3歳以上1勝クラス,"

",14,4,5,36.2,11,3,"
原優介
",51,ダ1700,良,"

**

",1:46.4,2.1,"

**

",13-14-14-11,30.1-36.8,37.5,470(+2),"

","



",ゼノヴァース,190.0
2020/08/23,3新潟4,晴,12,3歳以上1勝クラス,"

",15,7,13,8.6,3,5,"
原優介
",51,ダ1800,良,"

**

",1:54.0,0.7,"

**

",14-14-13-13,36.0-38.2,37.6,468(+4),"

","



",ゼヒニオヨバズ,76.0
2020/07/19,2福島6,晴,12,3歳以上1勝クラス,"

",15,4,7,68.4,14,8,"
吉田豊
",54,ダ1700,良,"

**

",1:46.9,0.7,"

**

",11-11-10-6,28.7-40.0,39.5,464(+2),"

","



",ファイアランス, 
2020/04/19,3中山8,晴,6,3歳1勝クラス,"

",11,6,7,111.9,10,9,"
木幡育也
",54,ダ1800,重,"

**

",1:53.2,2.2,"

**

",10-10-9-10,36.8-37.4,38.7,462(-6),"

","


 
",ダノンファスト, 
2020/03/28,3中山1,曇,2,3歳未勝利,"

",16,2,4,36.8,9,1,"
木幡育也
",54,ダ1800,良,"

**

",1:56.1,-0.3,"

**

",14-14-10-9,36.6-39.8,38.8,468(+4),"

","


 
",(マイネルパイオニア),510.0
2020/03/14,2中山5,雨,2,3歳未勝利,"

",16,2,3,103.5,8,7,"
木幡育也
",54,ダ1800,稍,"

**

",1:57.4,2.1,"

**

",13-13-14-10,37.6-39.3,40.1,464(+6),"

","



",ジーマックス, 
2020/02/29,2中山1,晴,6,3歳新馬,"

",11,8,10,53.9,9,7,"
野中悠太
",55,芝2000,良,"

**

",2:05.1,1.7,"

**

",7-7-8-8,37.2-36.1,35.8,458(0),"

","



",ヘイルメリー, 
