日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/12/06,水沢,曇,5,C2九組,"

",11,1,1,154.4,11,11,"
塚本涼人
",53,ダ1300,稍,"

**

",1:26.9,1.9,"

**

",6-7-9-10,0.0-40.4,41.2,423(-4),"

 
","


 
",マイネルサイプレス, 
2020/11/29,水沢,曇,4,C2九組,"

",8,8,8,156.8,8,6,"
塚本涼人
",53,ダ1300,重,"

**

",1:25.0,2.0,"

**

",4-6-6-6,0.0-39.0,40.2,427(-3),"

 
","


 
",ベッサラビア, 
2020/11/22,盛岡,曇,4,C2十組,"

",7,1,1,73.3,7,7,"
岩本怜
",54,ダ1200,重,"

**

",1:16.0,2.9,"

**

",7-7,0.0-36.6,38.1,430(0),"

 
","


 
",ジークリンデ, 
2020/11/14,盛岡,晴,5,C2九組,"

",9,2,2,107.6,8,9,"
岩本怜
",54,ダ1200,良,"

**

",1:17.9,2.8,"

**

",8-9,0.0-38.2,39.6,430(0),"

 
","


 
",ステラディウス, 
2020/11/07,盛岡,曇,5,C2九組,"

",8,5,5,101.2,8,8,"
塚本涼人
",53,ダ1200,稍,"

**

",1:15.8,2.7,"

**

",8-8,0.0-36.5,37.5,430(+1),"

 
","


 
",ヤマニンガラッシア, 
2020/10/31,盛岡,晴,5,C2九組,"

",9,8,8,85.5,8,8,"
岩本怜
",54,ダ1200,良,"

**

",1:16.7,2.6,"

**

",9-9,0.0-38.1,38.2,429(-1),"

 
","


 
",フォーハンズプレイ, 
2020/10/25,盛岡,小雨,1,C2七組,"

",10,8,10,219.5,8,6,"
塚本涼人
",53,ダ1200,不,"

**

",1:13.9,2.9,"

**

",3-4,0.0-35.2,37.6,430(+2),"

 
","


 
",シュアゲイト, 
2020/10/17,盛岡,曇,4,C2八組,"

",7,7,7,108.7,7,5,"
塚本涼人
",53,ダ1200,良,"

**

",1:15.7,0.7,"

**

",4-5,0.0-39.0,38.9,428(-2),"

 
","


 
",オーサムゲイル,1.5
2020/10/11,盛岡,曇,2,C2七組,"

",9,7,7,88.0,9,8,"
塚本涼人
",53,ダ1200,良,"

**

",1:16.8,3.3,"

**

",7-8,0.0-37.6,39.2,430(+1),"

 
","


 
",パンディーロ, 
2020/10/04,盛岡,曇,1,C2七組,"

",7,4,4,46.6,6,5,"
岩本怜
",54,ダ1200,良,"

**

",1:17.4,2.7,"

**

",7-7,0.0-38.0,39.2,429(+2),"

 
","


 
",チスジ,1.5
2020/09/26,盛岡,曇,6,C2七組,"

",8,3,3,27.4,6,7,"
塚本涼人
",53,ダ1200,稍,"

**

",1:17.1,3.9,"

**

",7-7,0.0-36.7,38.5,427(-8),"

 
","


 
",レハール, 
2020/09/20,盛岡,曇,4,C2八組,"

",8,8,8,14.3,5,2,"
塚本涼人
",53,ダ1200,良,"

**

",1:16.2,0.4,"

**

",3-4,0.0-39.1,38.8,435(+9),"

 
","


 
",エンパイアブレイズ,7.0
2020/08/18,門別,晴,3,3歳以上C4ー6,"

",5,3,3,22.9,5,5,"
仲原大生
",52,ダ1200,稍,"

**

",1:18.6,2.0,"

**

",5-5,0.0-39.2,40.2,426(-2),"

 
","


 
",ホワイズホーキング,2.1
2020/08/04,門別,雨,4,3歳以上C4ー6,"

",7,6,6,34.6,5,5,"
加藤誓二
",54,ダ1200,稍,"

**

",1:18.7,1.2,"

**

",2-4,0.0-39.4,40.4,428(-4),"

 
","


 
",コテツ,2.1
2020/07/21,門別,曇,4,3歳以上C4ー7,"

",7,6,6,9.1,4,3,"
加藤誓二
",54,ダ1200,良,"

**

",1:18.7,0.4,"

**

",1-1,0.0-40.0,40.4,432(0),"

 
","


 
",オーゴンフェアリー,6.3
2020/07/07,門別,雨,4,3歳以上C4ー7,"

",9,4,4,24.1,6,6,"
仲原大生
",52,ダ1000,稍,"

**

",1:06.0,3.0,"

**

",3-5,0.0-38.3,40.2,432(+4),"

 
","


 
",フューリー, 
2020/05/26,門別,晴,5,天馬街道賞,"

",7,2,2,39.1,7,5,"
井上俊彦
",54,ダ1200,良,"

**

",1:18.9,1.2,"

**

",2-3,0.0-39.7,40.6,428(0),"

 
","


 
",サクラエタンセル,2.1
2020/05/20,門別,曇,1,3歳条件未勝利(未勝利),"

",8,8,8,103.9,7,8,"
井上俊彦
",54,ダ1200,良,"

**

",1:19.7,5.1,"

**

",7-7,0.0-37.3,40.5,428(-2),"

 
","


 
",フレアリングキング, 
2020/05/05,門別,晴,1,3歳条件未勝利(未勝利),"

",10,4,4,13.9,7,9,"
井上俊彦
",54,ダ1000,重,"

**

",1:05.7,2.2,"

**

",9-8,0.0-38.2,39.2,430(0),"

 
","


 
",ネエーウタッテ, 
