日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/09/01,名古屋,晴,8,B4組,"

",10,6,6,6.6,4,中,"
今井貴大
",54,ダ1400,良,"

**

", , ,"

**

",6-5-3,0.0-39.6, ,450(-1),"

 
","


 
",プリンセスダズリン, 
2021/08/04,名古屋,晴,7,B4組,"

",8,4,4,1.8,1,5,"
今井貴大
",54,ダ1400,良,"

**

",1:32.1,1.6,"

**

",2-2-2,0.0-38.0,39.5,451(+2),"

 
","


 
",ミスターサンライズ,2.9
2021/07/08,名古屋,曇,9,B4組,"

",9,8,9,3.6,3,5,"
今井貴大
",54,ダ1600,不,"

**

",1:46.6,1.1,"

**

",2-2-2,0.0-38.9,39.9,449(-1),"

 
","


 
",ディストワルビー,2.9
2021/06/15,名古屋,晴,8,アルフェラッツ特別,"

",8,4,4,43.5,7,2,"
今井貴大
",54,ダ1400,良,"

**

",1:30.8,0.2,"

**

",6-4-4,0.0-38.7,38.7,450(0),"

 
","


 
",マコトネネキリマル,14.4
2021/06/02,名古屋,曇,8,カストル特別,"

",12,7,10,16.8,7,8,"
今井貴大
",54,ダ1600,良,"

**

",1:45.7,1.8,"

**

",7-8-7,0.0-39.7,40.3,450(-2),"

 
","


 
",タイキデセーオ, 
2020/12/24,名古屋,曇,11,コウヤマキ特別,"

",10,3,3,18.2,6,10,"
今井貴大
",54,ダ1800,良,"

**

",2:04.8,3.3,"

**

",9-8-9,0.0-40.1,42.8,452(+5),"

 
","


 
",オンワードマリー, 
2020/12/09,名古屋,晴,10,ビオラ特別,"

",12,8,11,17.3,3,6,"
今井貴大
",54,ダ1400,良,"

**

",1:32.1,2.1,"

**

",3-2-2,0.0-38.9,40.8,447(-3),"

 
","


 
",キースペシャル, 
2020/11/25,名古屋,晴,11,名古屋CCヴァルカン,"

",10,4,4,13.7,6,4,"
今井貴大
",53,ダ1900,良,"

**

",2:08.4,1.6,"

**

",4-4-7,0.0-40.7,41.9,450(-3),"

 
","


 
",クリノキングボス,8.2
2020/11/12,名古屋,晴,11,さざんか特別,"

",11,2,2,18.6,5,5,"
今井貴大
",54,ダ1400,良,"

**

",1:31.8,2.6,"

**

",7-8-6,0.0-39.3,40.5,453(-3),"

 
","


 
",キーグラウンド,5.6
2020/10/30,名古屋,晴,11,ギンネム特別,"

",11,8,10,24.4,7,8,"
今井貴大
",54,ダ1600,良,"

**

",1:44.9,1.8,"

**

",6-6-6,0.0-39.6,40.7,456(+4),"

 
","


 
",ナムラマホーホ, 
