日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/02/07,佐賀,晴,4,C2ー17組,"

",9,5,5,8.7,3,1,"
出水拓人
",56,ダ1300,稍,"

**

",1:24.3,-0.1,"

**

",4-3-3-3,0.0-39.3,38.6,467(-5),"

 
","


 
",(ビレッジキング),27.0
2021/01/24,佐賀,曇,4,C2ー18組,"

",11,6,7,24.2,5,4,"
出水拓人
",56,ダ1300,不,"

**

",1:25.8,1.3,"

**

",10-9-7-5,0.0-37.9,38.2,472(+3),"

 
","


 
",ダイフク,2.2
2021/01/05,佐賀,曇,4,C2ー21組,"

",10,5,5,3.6,2,2,"
出水拓人
",56,ダ1300,良,"

**

",1:26.2,0.2,"

**

",8-8-8-7,0.0-39.6,38.3,469(0),"

 
","


 
",ミオドルチェ,8.1
2020/12/19,佐賀,晴,5,C2ー20組,"

",10,3,3,6.5,3,3,"
出水拓人
",56,ダ1300,良,"

**

",1:26.2,0.2,"

**

",8-9-8-8,0.0-39.6,38.6,469(+1),"

 
","


 
",ラニーノーズ,4.3
2020/12/05,佐賀,晴,5,C2ー21組,"

",10,7,8,37.9,5,3,"
出水拓人
",56,ダ1400,良,"

**

",1:33.2,0.6,"

**

",4-5-4-5,0.0-39.6,38.9,468(-3),"

 
","


 
",セイクリッドキング,4.3
2020/11/22,佐賀,曇,2,C2ー24組,"

",8,7,7,24.1,6,4,"
出水拓人
",56,ダ1300,重,"

**

",1:25.9,1.0,"

**

",6-6-5-5,0.0-39.4,38.9,471(+3),"

 
","


 
",キョウワドライヴ,2.2
2020/11/06,佐賀,曇,7,C2ー25組,"

",11,4,4,11.4,6,3,"
出水拓人
",56,ダ1400,稍,"

**

",1:32.4,0.2,"

**

",10-9-8-5,0.0-40.3,39.6,468(-5),"

 
","


 
",レジュノア,4.3
2020/10/18,佐賀,晴,2,C2ー26組,"

",10,3,3,47.1,8,5,"
川島拓
",56,ダ1300,稍,"

**

",1:25.7,1.1,"

**

",9-9-9-8,0.0-39.7,39.7,473(-5),"

 
","


 
",メイショウヤソキチ,1.6
2020/10/04,佐賀,曇,1,C2ー20組,"

",12,5,5,164.1,11,7,"
出水拓人
",56,ダ1300,良,"

**

",1:25.2,1.9,"

**

",9-8-8-7,0.0-38.4,38.5,478(+8),"

 
","


 
",ラインプレジャー, 
2020/06/28,佐賀,晴,4,3歳ー6組,"

",10,4,4,93.9,8,8,"
小松丈二
",56,ダ1300,不,"

**

",1:26.8,3.6,"

**

",10-10-10-10,0.0-39.4,39.3,470(0),"

 
","


 
",キヨセ, 
2020/06/13,佐賀,雨,4,3歳ー6組,"

",8,1,1,28.4,6,5,"
小松丈二
",56,ダ1400,不,"

**

",1:32.8,2.3,"

**

",8-8-8-6,0.0-38.9,39.2,470(-4),"

 
","


 
",エルセントロ,1.6
2020/06/07,佐賀,晴,3,3歳ー7組,"

",10,8,10,40.6,5,3,"
小松丈二
",56,ダ1300,良,"

**

",1:26.0,1.3,"

**

",9-9-8-8,0.0-39.5,39.1,474(+8),"

 
","


 
",ゴーゴーサムライ,4.3
2020/05/16,佐賀,曇,5,コロナと戦う医療にエ,"

",8,1,1,16.0,6,6,"
小松丈二
",56,ダ1400,不,"

**

",1:32.7,3.0,"

**

",8-8-7-7,0.0-37.9,38.2,466(+3),"

 
","


 
",ミッシーコルザ, 
2020/04/04,佐賀,晴,4,3歳ー5組,"

",8,4,4,11.8,5,4,"
小松丈二
",56,ダ1300,稍,"

**

",1:25.3,0.2,"

**

",7-7-6-7,0.0-38.9,38.0,463(-1),"

 
","


 
",エッセンシャル,2.6
2020/03/26,佐賀,雨,4,3歳ー5組,"

",9,7,7,2.0,1,5,"
山口勲
",56,ダ1400,良,"

**

",1:33.7,1.3,"

**

",9-9-9-8,0.0-40.2,40.3,464(+2),"

 
","


 
",グートエーデル,1.0
2020/03/07,佐賀,雨,3,3歳ー6組,"

",10,8,9,2.1,2,3,"
山口勲
",56,ダ1300,良,"

**

",1:26.3,0.7,"

**

",7-8-5-5,0.0-39.9,39.5,462(-1),"

 
","


 
",ゴーダッシュ,2.5
2020/02/27,佐賀,曇,2,3歳ー6組,"

",9,6,6,27.6,5,2,"
山下裕貴
",56,ダ1400,重,"

**

",1:33.0,0.2,"

**

",5-6-3-3,0.0-39.1,38.9,463(0),"

 
","


 
",ブルベアナノ,7.5
2020/02/11,佐賀,晴,3,グリーンドリーム賞,"

",10,1,1,1.5,1,2,"
真島正徳
",56,ダ1300,良,"

**

",1:26.1,1.6,"

**

",8-8-8-5,0.0-39.6,39.3,463(+2),"

 
","


 
",ヴィーヴォ,7.5
2020/02/01,佐賀,曇,6,3歳ー7組,"

",10,2,2,2.9,1,2,"
真島正徳
",56,ダ1400,重,"

**

",1:32.0,0.2,"

**

",6-7-7-5,0.0-40.7,39.5,461(+17),"

 
","


 
",ショウゲキノノロシ,7.5
2019/12/14,5中山5,晴,3,2歳未勝利,"

",16,7,14,147.7,11,11,"
石川裕紀
",55,ダ1200,良,"

**

",1:14.4,2.1,"

**

",16-16,34.4-37.9,37.7,444(+2),"

","


 
",インウィクトス, 
2019/11/24,5東京8,曇,1,2歳未勝利,"

",18,3,5,144.7,10,16,"
石川裕紀
",55,芝1400,不,"

**

",1:27.2,2.4,"

**

",15-15,35.3-37.3,38.3,442(0),"

","


 
",セイウンパワフル, 
2019/11/02,3福島1,晴,2,2歳未勝利,"

",15,6,11,317.1,14,6,"
石川裕紀
",55,芝1200,良,"

**

",1:10.3,1.4,"

**

",12-11,33.6-35.3,34.9,442(-4),"

","



",フィールフォーユー, 
2019/06/30,2福島2,雨,6,2歳新馬,"

",16,3,5,76.0,13,14,"
内田博幸
",54,芝1200,不,"

**

",1:15.7,2.9,"

**

",16-15,35.0-37.8,37.4,446(0),"

","



",ゴッドスター, 
