日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/04/18,水沢,小雨,10,B1三組,"

",12,5,6,20.2,6,2,"
大坪慎
",54,ダ1600,重,"

**

",1:42.7,0.2,"

**

",2-2-1-1,0.0-39.0,39.1,451(-2),"

 
","


 
",エイシンマエストロ,19.3
2021/04/06,水沢,晴,10,B1四組,"

",12,7,10,17.3,6,2,"
関本淳
",54,ダ1600,良,"

**

",1:44.1,0.7,"

**

",4-4-3-2,0.0-40.0,40.1,453(-11),"

 
","


 
",ツーエムアリエス,19.3
2021/01/20,笠松, ,2,サラ系C12組,"

",0,4,4, , ,,"
渡辺竜也
",54,ダ1400,,"


 
", , ,"


 
", , , ,計不,"

 
","


 
", , 
2020/12/30,笠松,晴,4,第4回ファンです★笠,"

",8,8,8,2.6,2,2,"
渡辺竜也
",54,ダ1400,稍,"

**

",1:30.6,1.0,"

**

",2-2-2,0.0-40.0,40.4,464(+28),"

 
","


 
",エムオーマックス,5.6
2020/07/31,園田,曇,12,ハス賞C2,"

",12,8,11,15.8,7,6,"
笹田知宏
",54,ダ1700,不,"

**

",1:52.7,1.2,"

**

",2-2-3-5,0.0-39.0,40.0,436(-1),"

 
","


 
",パルナッソス, 
2020/07/08,園田,曇,9,C2二,"

",10,5,5,33.5,5,4,"
笹田知宏
",54,ダ1400,重,"

**

",1:32.0,0.7,"

**

",5-5-5-3,0.0-41.0,41.2,437(-1),"

 
","


 
",ケイティディライト,5.0
2020/06/19,園田,曇,12,3歳C1,"

",12,8,12,14.7,6,3,"
笹田知宏
",54,ダ1700,不,"

**

",1:54.1,1.5,"

**

",2-2-3-3,0.0-38.6,39.9,438(0),"

 
","


 
",ブルベアオンス,8.4
2020/05/29,園田,晴,12,3歳C1一,"

",12,2,2,3.8,2,4,"
笹田知宏
",54,ダ1400,良,"

**

",1:33.7,0.2,"

**

",6-6-11-10,0.0-41.1,40.5,438(+3),"

 
","


 
",エイシンマリーン,6.0
2020/05/06,園田,曇,9,3歳C1一,"

",12,7,10,6.5,3,4,"
笹田知宏
",54,ダ1400,良,"

**

",1:35.2,1.1,"

**

",3-4-3-4,0.0-38.8,39.5,435(0),"

 
","


 
",カミーノ,6.0
2020/04/16,園田,晴,7,リミテッド競走3歳B,"

",6,1,1,2.2,1,2,"
笹田知宏
",54,ダ1400,稍,"

**

",1:33.2,0.1,"

**

",4-5-5-3,0.0-39.2,38.7,435(+3),"

 
","


 
",エイユーイーグル,28.0
2020/03/24,園田,晴,2,3歳C2,"

",12,5,5,1.7,1,1,"
笹田知宏
",54,ダ1400,良,"

**

",1:33.3,-0.3,"

**

",4-4-4-5,0.0-41.9,41.5,432(-11),"

 
","


 
",(ドリームワルツ),40.0
2020/03/03,園田,曇,2,3歳C2,"

",8,4,4,1.2,1,2,"
笹田知宏
",54,ダ1400,稍,"

**

",1:32.6,0.2,"

**

",2-2-2-2,0.0-39.4,39.5,443(0),"

 
","


 
",ウエイブエール,11.2
2020/02/19,園田,晴,2,3歳C2,"

",12,5,6,1.6,1,2,"
笹田知宏
",54,ダ1400,稍,"

**

",1:32.8,0.0,"

**

",5-5-4-4,0.0-40.3,39.9,443(0),"

 
","


 
",クラモン,8.4
