日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/09/04,園田,曇,9,C2一,"

",9,1,1,36.3,8,6,"
田野豊三
",55,ダ1400,良,"

**

",1:33.3,0.9,"

**

",8-8-8-8,0.0-39.6,39.7,511(+3),"

 
","


 
",テイクファイヴ, 
2020/01/25,1京都8,晴,6,3歳新馬,"

",16,2,4,19.7,6,16,"
松山弘平
",56,ダ1800,重,"

**

",1:58.9,4.6,"

**

",11-11-14-14,38.0-37.4,39.8,508(0),"

","


 
",ヴァンタブラック, 
