日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/06/25,園田,晴,9,B1,"

",10,3,3,20.1,7,1,"
佐々木世
",50,ダ1400,良,"

**

",1:30.4,-0.4,"

**

",1-1-1-1,0.0-39.1,39.1,431(-3),"

 
","


 
",(エネルムサシ),130.0
2021/06/11,園田,晴,9,B1,"

",10,3,3,37.3,6,8,"
佐々木世
",50,ダ1400,良,"

**

",1:31.9,1.3,"

**

",3-3-4-2,0.0-39.5,40.5,434(0),"

 
","


 
",サヤネエ, 
2021/05/27,園田,曇,12,B1,"

",12,8,12,42.8,10,10,"
松木大地
",54,ダ1230,不,"

**

",1:21.8,1.3,"

**

",6-5-3-3,0.0-41.3,42.1,434(-4),"

 
","


 
",デンコウブレイブ, 
2021/05/12,園田,雨,11,新緑特別B1B2,"

",12,5,5,18.1,8,4,"
吉村智洋
",55,ダ820,稍,"

**

",0:50.8,1.0,"

**

",6-6,0.0-36.1,36.5,438(+2),"

 
","


 
",ブレイクフリー,19.5
2021/04/27,園田,晴,11,惜春特別B1,"

",10,4,4,61.7,8,6,"
松木大地
",54,ダ1400,良,"

**

",1:33.1,2.0,"

**

",8-8-6-6,0.0-39.9,41.1,436(+7),"

 
","


 
",ガミラスジャクソン, 
2021/04/06,姫路,曇,11,卓球大会ひめたんカッ,"

",11,3,3,15.5,6,10,"
松木大地
",54,ダ1400,稍,"

**

",1:33.2,2.1,"

**

",4-4-6-7,0.0-38.6,40.1,429(+8),"

 
","


 
",ミヤラビランド, 
2021/03/24,姫路,晴,11,ラジオ関西特別B1,"

",12,3,3,28.5,6,3,"
川原正一
",54,ダ1500,良,"

**

",1:38.8,0.4,"

**

",1-1-1-1,0.0-37.8,38.2,421(-1),"

 
","


 
",マッカートニー,16.8
2021/03/10,姫路,晴,9,B1二,"

",9,1,1,6.2,3,5,"
松木大地
",54,ダ1400,良,"

**

",1:33.6,0.9,"

**

",3-3-4-4,0.0-38.1,38.6,422(-3),"

 
","


 
",サンライズクロンヌ,9.6
2021/02/24,姫路,晴,10,B2C1,"

",11,7,10,45.9,7,1,"
松木大地
",56,ダ800,良,"

**

",0:49.2,-0.1,"

**

",5-5,0.0-36.2,35.7,425(+1),"

 
","


 
",(ハルカゼ),100.0
2021/02/09,姫路,晴,9,B2一,"

",12,2,2,115.9,9,1,"
松木大地
",54,ダ1500,良,"

**

",1:38.5,0.0,"

**

",1-1-1-1,0.0-39.0,39.0,424(+1),"

 
","


 
",(ウインジョイフル),100.0
2021/01/28,姫路,晴,10,プリムラ賞B2,"

",12,8,12,60.2,6,5,"
松木大地
",54,ダ1500,稍,"

**

",1:39.7,1.9,"

**

",3-3-5-5,0.0-38.8,40.5,423(-6),"

 
","


 
",ヒロシゲサンライズ,8.0
2021/01/13,姫路,晴,10,B2,"

",12,5,5,25.5,5,7,"
川原正一
",54,ダ1400,良,"

**

",1:33.9,0.8,"

**

",3-3-7-5,0.0-38.0,38.5,429(-9),"

 
","


 
",ウインジョイフル, 
2020/12/22,園田,晴,10,B2,"

",11,2,2,13.8,2,8,"
吉村智洋
",54,ダ1400,良,"

**

",1:33.6,2.5,"

**

",1-1-1-2,0.0-38.8,41.3,438(+3),"

 
","


 
",ハナブサ, 
2020/12/08,園田,晴,8,B2二,"

",10,8,10,3.4,2,7,"
吉村智洋
",54,ダ1400,良,"

**

",1:33.3,0.2,"

**

",2-2-2-2,0.0-40.2,40.2,435(-1),"

 
","


 
",リードメロディー, 
2020/11/24,園田,晴,9,B2二,"

",11,7,8,24.6,4,4,"
杉浦健太
",54,ダ1400,良,"

**

",1:32.3,1.5,"

**

",1-1-1-2,0.0-38.4,39.9,436(-4),"

 
","


 
",ハナブサ,10.0
2020/11/10,園田,晴,10,宝塚特別B2,"

",12,7,10,8.8,4,8,"
杉浦健太
",54,ダ1230,良,"

**

",1:22.5,1.1,"

**

",1-1-1-1,0.0-40.6,41.7,440(+3),"

 
","


 
",ムーンコムレード, 
2020/10/21,園田,晴,11,ガーベラ賞B2,"

",12,4,4,21.8,6,4,"
杉浦健太
",54,ダ1230,稍,"

**

",1:19.9,0.5,"

**

",6-6-6-4,0.0-39.6,39.5,437(+3),"

 
","


 
",ラジオタイソウ,10.0
2020/09/30,園田,曇,9,C1,"

",12,6,7,1.9,1,2,"
松木大地
",54,ダ1400,良,"

**

",1:33.7,0.6,"

**

",2-1-1-1,0.0-40.3,40.9,434(+1),"

 
","


 
",ダイキリシマ,18.2
2020/09/17,園田,曇,10,C1,"

",12,7,10,2.1,1,5,"
吉村智洋
",55,ダ1230,良,"

**

",1:21.6,0.9,"

**

",1-1-1-1,0.0-40.3,41.2,433(-1),"

 
","


 
",デンコウブレイブ,5.6
2020/08/27,園田,雨,11,C1,"

",10,8,9,2.6,2,1,"
吉村智洋
",54,ダ1400,重,"

**

",1:29.6,0.0,"

**

",1-1-1-1,0.0-38.5,38.5,434(+5),"

 
","


 
",(モントカイザー),70.0
2020/08/07,園田,晴,10,C1,"

",12,4,4,6.4,4,3,"
川原正一
",54,ダ1400,良,"

**

",1:31.4,0.1,"

**

",1-1-1-1,0.0-40.7,40.8,429(-2),"

 
","


 
",モントカイザー,9.8
2020/07/22,園田,晴,7,C2二,"

",10,1,1,2.7,1,1,"
吉村智洋
",54,ダ1400,良,"

**

",1:31.8,-0.1,"

**

",1-1-1-1,0.0-39.6,39.6,431(+5),"

 
","


 
",(アイムクリエイター),50.0
2020/06/20,3阪神5,晴,1,3歳未勝利,"

",16,6,11,14.3,6,13,"
酒井学
",54,ダ1200,重,"

**

",1:14.0,2.1,"

**

",3-3,35.0-36.9,38.7,426(+6),"

","


 
",マリスドランジュ, 
2020/03/28,1中京7,曇,3,3歳未勝利,"

",16,1,2,15.0,6,4,"
酒井学
",54,ダ1200,稍,"

**

",1:13.3,0.4,"

**

",6-5,35.0-37.9,37.6,420(-4),"

","


 
",ワルツフォーデビー,77.0
2020/03/07,1中京3,晴,3,3歳未勝利,"

",15,8,15,81.8,9,5,"
酒井学
",54,ダ1200,良,"

**

",1:13.9,1.3,"

**

",8-8,34.6-38.0,38.6,424(-2),"

","


 
",アサカディオネ,51.0
2020/02/22,2京都7,小雨,2,3歳未勝利,"

",15,6,11,645.6,15,8,"
岩崎翼
",54,ダ1200,稍,"

**

",1:13.9,1.3,"

**

",3-4,35.1-37.5,38.4,426(-4),"

","


 
",ファイヤーテーラー, 
2020/02/09,2京都4,晴,1,3歳未勝利,"

",16,6,11,131.5,10,10,"
和田竜二
",54,ダ1200,良,"

**

",1:14.6,2.7,"

**

",4-5,34.8-37.1,39.2,430(-2),"

","


 
",シンシティ, 
2020/01/25,1小倉3,曇,1,3歳未勝利,"

",14,3,3,29.3,7,10,"
柴山雄一
",54,ダ1000,重,"

**

",0:59.9,2.0,"

**

",14-14,34.3-35.1,35.8,432(-4),"

","



",イッシン, 
2019/09/28,4阪神8,曇,2,2歳未勝利,"

",12,5,6,73.5,10,12,"
岩崎翼
",54,芝1200,良,"

**

",1:11.4,1.9,"

**

",3-3,33.5-36.0,37.2,436(+4),"

","


 
",グランフェスタ, 
2019/09/07,4阪神1,晴,4,2歳新馬,"

",14,3,3,143.6,10,11,"
岩崎翼
",54,芝1400,良,"

**

",1:23.7,1.9,"

**

",1-1,35.6-34.4,36.3,432(0),"

","


 
",フェアレストアイル, 
