日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/04/29,大井,晴,11,羽田盃競走(G),"

",11,7,8,6.1,3,8,"
森泰斗
",56,ダ1800,稍,"

**

",1:54.9,1.6,"

**

",3-3-3-3,37.4-38.3,39.4,519(-5),"

 
","


 
",ゴールドホイヤー, 
2020/04/15,川崎,晴,11,クラウンC(G),"

",14,5,8,1.8,1,5,"
森泰斗
",57,ダ1600,稍,"

**

",1:44.0,1.5,"

**

",5-5-2-3,35.3-40.7,41.8,524(+11),"

 
","


 
",ウタマロ,75.0
2020/01/15,浦和,晴,11,ニューイヤーC(G),"

",11,2,2,1.5,1,1,"
森泰斗
",56,ダ1600,重,"

**

",1:40.0,-2.0,"

**

",1-1-1-1,36.8-37.5,37.5,513(-2),"

 
","


 
",(マンガン),"1,200.0"
2019/12/19,川崎,曇,9,川崎ジュニアOP(OP),"

",11,6,6,2.2,1,1,"
森泰斗
",56,ダ1600,稍,"

**

",1:42.4,-1.5,"

**

",2-2-2-1,37.9-39.0,38.8,515(+6),"

 
","


 
",(チョウライリン),350.0
2019/11/15,大井,晴,4,雷鳥特別競走,"

",13,8,13,2.8,1,1,"
森泰斗
",56,ダ1200,良,"

**

",1:14.3,-1.1,"

**

",1-1,35.5-38.8,38.8,509(+3),"

 
","


 
",(プレストシャイン),300.0
2019/10/21,川崎,曇,1,エタニティ賞,"

",10,8,9,2.0,1,1,"
森泰斗
",55,ダ1500,重,"

**

",1:37.3,-0.3,"

**

",1-1-1-1,30.9-40.0,40.0,506(+1),"

 
","


 
",(マナーザマジック),190.0
2019/09/17,大井,晴,11,’19ゴールドジュニ(OP),"

",12,6,8,11.3,5,10,"
森泰斗
",54,ダ1400,重,"

**

",1:32.6,3.7,"

**

",1-5-5,35.9-40.4,43.2,505(+1),"

 
","


 
",ストーミーデイ, 
2019/08/23,川崎,雨,5,スパーキングデビュー,"

",5,2,2,1.0,1,1,"
森泰斗
",54,ダ900,重,"

**

",0:54.6,-1.2,"

**

",1-1,29.5-37.0,37.0,504(0),"

 
","


 
",(ベニノマドンナ),270.0
