日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/06/15,水沢,晴,9,B2,"

",8,3,3,5.5,4,2,"
木村暁
",54,ダ850,良,"

**

",0:52.3,0.3,"

**

",2-2,0.0-37.2,37.4,476(+5),"

 
","


 
",アンインジュリー,15.8
2021/05/30,水沢,晴,6,ダンデライオン賞,"

",9,8,8,19.3,6,2,"
木村暁
",54,ダ850,良,"

**

",0:51.8,0.1,"

**

",2-2,0.0-36.9,36.9,471(+2),"

 
","


 
",コンチディナー,15.8
2021/05/25,水沢,晴,2,C2,"

",9,5,5,3.1,3,3,"
菅原辰徳
",55,ダ850,稍,"

**

",0:51.6,0.4,"

**

",1-3,0.0-36.5,36.9,469(-1),"

 
","


 
",トーセンオパール,5.4
2021/05/17,水沢,曇,2,C2,"

",8,8,8,1.4,1,2,"
木村暁
",55,ダ850,良,"

**

",0:52.5,0.4,"

**

",2-2,0.0-36.6,37.0,470(+2),"

 
","


 
",トーセンオパール,9.5
2021/05/10,水沢,曇,2,C2,"

",8,8,8,3.0,2,2,"
木村暁
",54,ダ850,良,"

**

",0:51.8,0.1,"

**

",1-1,0.0-36.7,36.8,468(+2),"

 
","


 
",コンバットヘニー,9.5
2021/05/03,水沢,小雨,2,C2,"

",9,6,6,2.2,1,2,"
木村暁
",54,ダ850,不,"

**

",0:51.3,0.0,"

**

",1-1,0.0-36.4,36.4,466(0),"

 
","


 
",コンバットヘニー,9.5
2021/04/26,水沢,晴,2,C2,"

",9,8,9,3.4,1,1,"
木村暁
",54,ダ850,良,"

**

",0:52.8,-0.4,"

**

",2-2,0.0-37.8,37.6,466(+2),"

 
","


 
",(ルーティンベル),27.0
2021/04/19,水沢,曇,2,C2,"

",8,8,8,6.1,2,1,"
菅原辰徳
",54,ダ850,重,"

**

",0:51.7,-0.1,"

**

",1-1,0.0-36.9,36.9,464(-1),"

 
","


 
",(ルーティンベル),27.0
2021/04/13,水沢,曇,4,C2,"

",9,5,5,10.5,4,2,"
木村暁
",54,ダ850,良,"

**

",0:54.5,0.2,"

**

",1-1,0.0-39.0,39.2,465(+3),"

 
","


 
",ヴィクトリーパワー,9.5
2021/04/06,水沢,晴,1,C2,"

",9,7,7,15.5,5,5,"
木村暁
",54,ダ850,稍,"

**

",0:53.1,0.7,"

**

",6-7,0.0-37.7,37.0,462(+2),"

 
","


 
",プリンセスラッキー,1.4
2021/03/29,水沢,晴,3,C2,"

",9,1,1,26.6,4,4,"
木村暁
",54,ダ850,不,"

**

",0:51.2,0.2,"

**

",3-2,0.0-36.3,36.4,460(-3),"

 
","


 
",マートルリース,2.7
2021/03/22,水沢,曇,1,C2,"

",10,7,8,25.3,5,3,"
木村暁
",54,ダ850,不,"

**

",0:51.4,0.4,"

**

",3-3,0.0-36.4,36.2,463(-7),"

 
","


 
",プリンセスラッキー,5.4
2021/03/12,水沢,曇,1,春の水沢競馬オープニ,"

",10,8,9,5.0,3,3,"
木村暁
",54,ダ850,良,"

**

",0:53.2,0.6,"

**

",2-3,0.0-37.2,37.6,470(+5),"

 
","


 
",マートルリース,5.4
2021/01/02,水沢,晴,2,C2十三組,"

",10,1,1,4.5,4,4,"
木村暁
",54,ダ1300,不,"

**

",1:24.7,0.1,"

**

",1-1-2-3,0.0-41.0,41.1,465(-2),"

 
","


 
",ダイメイムーン,2.5
2020/12/26,水沢,晴,2,C2十一組,"

",10,8,9,5.8,2,4,"
木村暁
",54,ダ1300,不,"

**

",1:23.1,0.9,"

**

",4-4-4-3,0.0-39.1,39.8,467(-7),"

 
","


 
",ドバウィビクトリー,2.5
2020/12/09,名古屋,晴,1,C19組,"

",10,4,4,18.8,5,9,"
柿原翔
",54,ダ1400,良,"

**

",1:36.0,2.4,"

**

",1-1-8,0.0-40.9,43.3,474(+1),"

 
","


 
",ファルコンフィート, 
2020/11/24,名古屋,晴,2,C26組,"

",11,7,9,5.1,3,4,"
柿原翔
",54,ダ1400,良,"

**

",1:35.6,1.7,"

**

",1-1-4,0.0-41.0,42.7,473(-2),"

 
","


 
",フューリー,3.6
2020/11/11,名古屋,晴,2,C19組,"

",10,2,2,22.2,5,6,"
柿原翔
",54,ダ1400,良,"

**

",1:33.9,0.9,"

**

",1-1-5,0.0-41.6,42.5,475(+5),"

 
","


 
",カイエトゥール, 
2020/10/28,名古屋,晴,4,C21組,"

",10,1,1,20.2,5,5,"
筒井勇介
",54,ダ1400,良,"

**

",1:33.0,1.4,"

**

",2-2-4,0.0-40.2,41.5,470(+4),"

 
","


 
",メイショウウナサカ,2.4
2020/10/12,名古屋,晴,5,C26組,"

",11,2,2,27.2,6,5,"
筒井勇介
",54,ダ1400,重,"

**

",1:33.3,0.7,"

**

",4-4-6,0.0-41.0,41.4,466(-1),"

 
","


 
",アントルドゥメール,2.4
2020/10/02,名古屋,晴,4,3歳14組,"

",10,1,1,4.5,3,8,"
筒井勇介
",54,ダ1400,良,"

**

",1:34.8,1.7,"

**

",1-1-2,0.0-41.5,43.2,467(-4),"

 
","


 
",トーホウカッフェ, 
2020/09/18,名古屋,晴,2,名古屋モーニングフィ,"

",9,8,10,18.7,5,4,"
筒井勇介
",54,ダ1400,良,"

**

",1:32.9,0.8,"

**

",2-2-1,0.0-40.7,41.4,471(+9),"

 
","


 
",サングノーブル,3.8
2020/09/04,名古屋,雨,2,名古屋モーニングフィ,"

",0,7,7, , ,,"
筒井勇介
",54,ダ1400,不,"


 
", , ,"


 
", , , ,計不,"

 
","


 
", , 
2020/07/25,1札幌1,曇,2,3歳未勝利,"

",14,5,7,120.9,13,14,"
団野大成
",53,ダ1700,良,"

**

",1:50.9,4.7,"

**

",5-5-5-13,29.9-39.0,43.2,462(-8),"

","


 
",バトルピアサー, 
2020/07/11,2福島3,曇,3,3歳未勝利,"

",15,7,13,155.6,11,8,"
菅原明良
",52,ダ1700,重,"

**

",1:49.9,2.4,"

**

",4-5-4-5,30.4-37.3,39.3,470(-6),"

","


 
",ナーシサステソーロ, 
2020/04/18,3中山7,雨,4,3歳未勝利,"

",17,4,8,109.9,9,17,"
柴田善臣
",54,芝2000,不,"

**

",2:22.4,12.9,"

**

",2-2-2-11,37.2-39.2,51.9,476(0),"

","


 
",ライクアジュエリー, 
2020/03/29,3中山2,雨,1,3歳未勝利,"

",16,4,7,14.9,7,14,"
津村明秀
",54,ダ1800,不,"

**

",1:59.9,4.4,"

**

",10-9-10-12,37.7-39.6,43.1,476(0),"

","



",ピュアブレンド, 
