日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/09/28,船橋,晴,12,フジバカマ2200,"

",12,2,2,17.9,8,8,"
福原杏
",56,ダ2200,良,"

**

",2:31.5,1.8,"

**

",9-4-4-9,40.2-41.9,43.3,477(-9),"

 
","


 
",サンチャップリン, 
2021/09/23,浦和,晴,12,秋分の日特別,"

",11,7,10,54.0,8,7,"
福原杏
",56,ダ1400,良,"

**

",1:31.3,2.2,"

**

",11-11-10-11,36.9-39.2,39.9,486(-2),"

 
","


 
",トーセンシグナル, 
2021/08/10,門別,曇,12,しんひだかオープン〔(OP),"

",10,8,10,39.0,8,7,"
阿部龍
",55,ダ2600,不,"

**

",2:53.8,2.9,"

**

",8-9-9-8,0.0-38.8,39.9,488(+4),"

 
","


 
",サンビュート, 
2021/07/08,門別,曇,11,ホクレンえん麦特別,"

",11,7,9,72.1,7,7,"
小野楓馬
",57,ダ1700,重,"

**

",1:50.3,1.2,"

**

",8-8-6-4,0.0-39.5,40.0,484(+2),"

 
","


 
",グリントビート, 
2021/06/24,門別,曇,11,温泉の森キャンプ場特,"

",8,8,8,29.4,5,5,"
小野楓馬
",57,ダ1800,稍,"

**

",1:58.3,1.3,"

**

",5-5-5-4,0.0-39.7,40.5,482(-8),"

 
","


 
",ワイルドキャット,3.8
2021/06/10,門別,晴,12,ウインブライト賞,"

",8,4,4,15.3,5,6,"
小野楓馬
",57,ダ1600,良,"

**

",1:46.1,1.7,"

**

",6-6-5-4,0.0-40.2,41.0,490(+8),"

 
","


 
",アーススカイ, 
2021/05/13,門別,曇,11,「とままえメロン」特,"

",10,6,6,23.9,7,4,"
小野楓馬
",57,ダ1700,良,"

**

",1:52.2,1.2,"

**

",5-5-6-5,0.0-41.5,41.5,482(-8),"

 
","


 
",グーガルラヴィ,7.7
2021/04/29,門別,曇,12,アルアイン賞,"

",10,8,10,14.4,5,5,"
小野楓馬
",57,ダ1800,良,"

**

",2:00.8,0.9,"

**

",9-8-7-5,0.0-39.9,40.0,490(-2),"

 
","


 
",カツゲキドラゴン,3.8
2021/04/15,門別,晴,12,ハナミズキ特別,"

",12,1,1,32.4,7,4,"
小野楓馬
",56,ダ1700,稍,"

**

",1:52.7,1.3,"

**

",11-11-11-10,0.0-40.4,39.3,492(-3),"

 
","


 
",グーガルラヴィ,7.7
2021/03/14,佐賀,曇,7,菜の花賞,"

",10,7,7,24.6,5,8,"
真島正徳
",56,ダ1400,稍,"

**

",1:31.0,2.0,"

**

",10-9-9-6,0.0-37.2,38.1,495(-1),"

 
","


 
",シゲルヒラコー, 
2021/02/27,佐賀,曇,9,小草生月賞,"

",10,1,1,17.9,4,4,"
山口勲
",56,ダ1400,重,"

**

",1:31.8,1.3,"

**

",9-10-7-7,0.0-37.7,38.1,496(-4),"

 
","


 
",ポインデクスター,2.7
2021/02/13,佐賀,曇,10,麗月賞,"

",9,2,2,3.3,2,6,"
山口勲
",56,ダ1300,良,"

**

",1:26.4,1.6,"

**

",4-3-3-3,0.0-38.5,39.8,500(+12),"

 
","


 
",ゴールドパール, 
2021/01/17,1小倉2,晴,10,呼子特別(1勝クラス),"

",16,2,3,76.7,12,11,"
小林凌大
",56,芝2600,良,"

**

",2:40.9,1.8,"

**

",13-12-15-13,36.6-35.6,36.3,488(+16),"

","


 
",エヒト, 
2020/08/08,1札幌5,曇,6,3歳未勝利,"

",16,6,12,5.3,3,13,"
ルメール
",56,芝2000,良,"

**

",2:03.4,1.5,"

**

",7-8-2-2,35.8-37.1,38.5,472(-10),"

","


 
",ネオストーリー, 
2020/06/28,3東京8,雨,4,3歳未勝利,"

",18,5,10,2.9,1,12,"
戸崎圭太
",56,芝2400,不,"

**

",2:35.9,3.6,"

**

",8-7-7-5,36.8-38.5,41.7,482(-4),"

","


 
",フェスティヴスーリ, 
2020/03/15,2中山6,晴,5,3歳未勝利,"

",15,5,9,2.6,1,3,"
大野拓弥
",56,芝2000,重,"

**

",2:05.3,0.2,"

**

",7-6-3-4,37.4-36.7,36.7,486(+2),"

","


 
",ヒューマンコメディ,130.0
2020/02/23,1東京8,晴,4,3歳未勝利,"

",16,8,16,4.5,2,2,"
大野拓弥
",56,芝2400,良,"

**

",2:29.0,0.2,"

**

",5-5-2-1,36.9-35.3,35.5,484(0),"

","


 
",リスペクト,200.0
2020/01/25,1中山8,晴,5,3歳未勝利,"

",15,1,1,8.0,4,5,"
大野拓弥
",56,芝2200,良,"

**

",2:17.7,0.9,"

**

",5-6-11-10,37.4-35.9,35.8,484(0),"

","


 
",カンバラ,51.0
2019/11/16,5東京5,晴,2,2歳未勝利,"

",16,6,12,6.3,4,8,"
三浦皇成
",55,芝2000,良,"

**

",2:00.9,1.4,"

**

",4-6-6,35.4-35.0,36.0,484(+2),"

","


 
",サトノフラッグ, 
2019/11/02,5東京1,晴,4,2歳未勝利,"

",13,5,7,9.0,4,3,"
大野拓弥
",55,芝2000,良,"

**

",2:00.8,0.5,"

**

",12-11-10,36.0-35.1,34.6,482(+2),"

","



",ビターエンダー,130.0
2019/08/11,1札幌6,晴,5,2歳新馬,"

",11,2,2,10.5,4,3,"
池添謙一
",54,芝2000,良,"

**

",2:04.9,0.2,"

**

",9-9-9-7,37.0-37.0,36.3,480(0),"

","



",エカテリンブルク,180.0
