日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/11/18,名古屋,晴,9,ヤングジョッキーズT,"

",10,3,3,48.3,9,7,"
岡遼太郎
",54,ダ1400,良,"

**

",1:31.7,1.1,"

**

",5-6-7,0.0-38.8,39.2,458(-6),"

 
","


 
",フェノワール, 
2021/11/05,名古屋,晴,8,C2組,"

",10,7,8,125.5,8,3,"
丸山真一
",54,ダ1400,良,"

**

",1:31.6,1.9,"

**

",8-8-7,0.0-38.7,39.4,464(-2),"

 
","


 
",ノーティーガール,6.3
2021/10/25,名古屋,雨,7,C3組,"

",9,6,6,12.0,6,2,"
大畑雅章
",54,ダ1400,稍,"

**

",1:32.8,1.0,"

**

",5-6-3,0.0-38.1,38.7,466(+3),"

 
","


 
",ツェレトナー,10.2
2021/10/15,名古屋,晴,8,C2組,"

",12,7,9,105.0,8,6,"
大畑雅章
",54,ダ1400,良,"

**

",1:32.2,1.6,"

**

",6-6-6,0.0-39.6,39.9,463(-1),"

 
","


 
",ドリームアイ, 
2021/10/01,名古屋,曇,8,C2組,"

",10,5,5,6.8,2,8,"
大畑雅章
",54,ダ1400,良,"

**

",1:33.1,1.6,"

**

",6-7-8,0.0-40.0,41.0,464(+8),"

 
","


 
",トーセンリヤン, 
2021/09/17,名古屋,雨,8,C2組,"

",8,4,4, , ,取,"
大畑雅章
",54,ダ1400,稍,"

**

", , ,"

**

", ,0.0-40.6, ,計不,"

 
","


 
",ミトノブラック, 
2021/08/20,名古屋,雨,11,油ヶ淵特別,"

",10,4,4,25.4,8,6,"
塚本征吾
",51,ダ1400,不,"

**

",1:31.1,1.3,"

**

",8-7-7,0.0-38.5,39.0,456(0),"

 
","


 
",ヤマチョウヴォイス, 
2021/08/05,名古屋,晴,7,デラスタ杯★ミサコン,"

",10,1,1,6.8,3,1,"
大畑雅章
",54,ダ1400,良,"

**

",1:31.5,-0.3,"

**

",3-3-3,0.0-39.9,39.5,456(+4),"

 
","


 
",(ターンテーブル),32.0
2021/07/22,名古屋,晴,9,C8組,"

",10,3,3,11.6,5,4,"
村上弘樹
",54,ダ1400,良,"

**

",1:31.5,1.6,"

**

",8-7-4,0.0-38.9,39.7,452(-4),"

 
","


 
",ヴィーヴァラモーヌ,3.8
2021/07/01,名古屋,雨,8,C7組,"

",10,6,6,19.4,5,7,"
加藤聡一
",54,ダ1400,不,"

**

",1:31.8,1.5,"

**

",4-3-4,0.0-38.4,39.7,456(-2),"

 
","


 
",スズカサウスソング, 
2021/06/16,名古屋,雨,12,大高川特別,"

",11,7,8,2.6,1,4,"
大畑雅章
",54,ダ1600,重,"

**

",1:46.7,1.1,"

**

",5-5-5,0.0-39.8,40.5,458(-5),"

 
","


 
",マーチクイーン,4.8
2021/06/04,名古屋,雨,5,C11組,"

",9,8,9,3.5,2,2,"
大畑雅章
",54,ダ1400,重,"

**

",1:31.9,1.5,"

**

",4-3-2,0.0-38.2,39.4,463(+6),"

 
","


 
",ノーブルルビー,10.2
2021/05/19,名古屋,雨,7,C13組,"

",11,2,2,1.8,1,2,"
大畑雅章
",54,ダ1400,不,"

**

",1:31.5,0.0,"

**

",4-4-2,0.0-39.7,39.3,457(+2),"

 
","


 
",オーバラウィニング,10.2
2021/05/04,名古屋,晴,5,C15組,"

",11,3,3,18.5,6,3,"
村上弘樹
",54,ダ1400,良,"

**

",1:31.8,0.4,"

**

",4-3-3,0.0-38.3,38.4,455(+11),"

 
","


 
",バジガクハート,5.8
2021/04/07,名古屋,晴,7,C14組,"

",12,6,8,2.7,1,3,"
大畑雅章
",54,ダ1400,重,"

**

",1:33.3,1.6,"

**

",7-6-3,0.0-38.3,39.3,444(-5),"

 
","


 
",ペイシャバレー,5.8
2021/03/24,名古屋,晴,4,C14組,"

",11,2,2,6.7,3,1,"
大畑雅章
",54,ダ1400,稍,"

**

",1:32.6,-0.1,"

**

",8-7-4,0.0-41.9,40.8,449(-2),"

 
","


 
",(ウインラディアント),30.0
2021/03/10,名古屋,晴,5,C15組,"

",10,3,3,13.7,5,2,"
村上弘樹
",54,ダ1400,稍,"

**

",1:32.4,0.8,"

**

",3-4-4,0.0-39.9,40.3,451(0),"

 
","


 
",ベンガン,9.6
2021/02/10,名古屋,晴,2,C17組,"

",9,4,4,3.0,2,5,"
大畑雅章
",54,ダ1400,良,"

**

",1:33.9,2.0,"

**

",4-3-3,0.0-40.3,41.8,451(-1),"

 
","


 
",カズプロティオス,2.4
