日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/10/23,4阪神5,晴,12,3歳以上2勝クラス,"

",16,3,6,5.5,3,14,"
松山弘平
",57,ダ1200,良,"

**

",1:13.5,1.4,"

**

",9-9,35.6-36.5,37.0,474(+2),"

","


 
",スナークダヴィンチ, 
2021/10/02,4中山8,晴,12,3歳以上2勝クラス,"

",16,2,3,9.7,5,9,"
嘉藤貴行
",57,ダ1200,稍,"

**

",1:11.8,0.9,"

**

",8-9,34.0-36.9,37.1,472(0),"

","



",フォレブルート, 
2020/10/18,4新潟4,晴,12,妙高特別(2勝クラス),"

",15,2,2,7.2,4,2,"
嘉藤貴行
",55,ダ1200,良,"

**

",1:11.3,0.8,"

**

",5-5,33.9-36.6,36.9,472(+2),"

","



",ガンケン,611.2
2020/09/27,4中山7,曇,12,3歳以上2勝クラス,"

",16,3,5,4.2,2,2,"
嘉藤貴行
",55,ダ1200,稍,"

**

",1:11.0,0.4,"

**

",8-6,33.3-37.3,37.1,470(+8),"

","



",メディクス,440.0
2020/06/13,3東京3,雨,10,三浦特別(2勝クラス),"

",16,3,5,4.7,2,8,"
嘉藤貴行
",54,ダ1300,不,"

**

",1:18.0,1.0,"

**

",11-11,29.2-35.9,36.0,462(-4),"

","



",ポップシンガー, 
2020/05/03,3京都4,曇,10,端午S(OP),"

",16,7,13,6.8,5,12,"
横山典弘
",56,ダ1400,良,"

**

",1:25.5,1.0,"

**

",12-11,34.6-37.9,37.6,466(-2),"

","



",サトノラファール, 
2020/04/11,3中山5,晴,7,3歳1勝クラス,"

",16,1,2,5.6,3,1,"
横山武史
",56,ダ1200,良,"

**

",1:11.0,-0.8,"

**

",3-2,34.3-36.7,36.4,468(-14),"

","



",(ニルカンタテソーロ),730.0
2019/12/01,5中山2,晴,7,2歳1勝クラス,"

",12,7,9,5.8,2,3,"
嘉藤貴行
",55,ダ1200,良,"

**

",1:11.9,0.8,"

**

",4-4,34.3-36.8,37.3,482(+8),"

","


 
",アイオライト,180.0
2019/10/20,3新潟4,晴,2,2歳未勝利,"

",14,6,9,4.7,2,1,"
嘉藤貴行
",55,ダ1200,重,"

**

",1:11.1,-0.6,"

**

",2-2,34.6-36.5,36.3,474(+2),"

","


 
",(マイネルワルツ),500.0
2019/09/29,4中山9,曇,4,2歳新馬,"

",16,7,14,111.5,13,2,"
嘉藤貴行
",54,ダ1200,良,"

**

",1:13.1,0.4,"

**

",3-3,35.3-37.4,37.6,472(0),"

","


 
",ロフティーピーク,280.0
