日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/09/13,4中山2,曇,7,3歳以上1勝クラス,"

",16,5,9,8.0,4,3,"
杉原誠人
",53,芝1600,良,"

**

",1:35.1,0.1,"

**

",2-3-3,35.0-36.1,35.6,444(+6),"

","


 
",フォースオブウィル,190.0
2020/06/21,3東京6,曇,12,3歳以上1勝クラス,"

",16,2,3,8.0,3,5,"
杉原誠人
",52,芝1400,稍,"

**

",1:22.4,0.3,"

**

",3-6,34.5-35.8,35.6,438(+4),"

","



",セイウンパワフル,76.0
2020/05/02,2東京3,晴,4,3歳未勝利,"

",18,3,6,88.4,14,1,"
杉原誠人
",54,芝1400,良,"

**

",1:21.2,-0.1,"

**

",2-2,35.2-34.2,33.6,434(-2),"

","


 
",(ヒガシヴァルキリー),510.0
2020/04/11,1福島1,晴,2,3歳未勝利,"

",16,8,16,28.9,8,14,"
杉原誠人
",54,芝1200,良,"

**

",1:10.8,1.3,"

**

",9-11,34.1-35.4,35.9,436(0),"

","


 
",カゼノタニノアヤカ, 
