日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/01/07,水沢,晴,1,3歳C2二組,"

",8,8,8,36.2,6,8,"
鈴木祐
",54,ダ1300,不,"

**

",1:34.6,7.1,"

**

",5-5-7-8,0.0-41.5,47.2,407(-4),"

 
","


 
",プリザーブドローズ, 
2019/12/30,水沢,曇,1,2歳C2二組,"

",8,8,8,2.6,2,8,"
村上忍
",54,ダ850,不,"

**

",0:57.6,3.3,"

**

",7-7,0.0-38.2,40.7,411(+5),"

 
","


 
",レールガン, 
2019/09/22,4中山7,晴,2,2歳未勝利,"

",13,4,5,252.6,11,13,"
木幡育也
",52,芝1200,良,"

**

",1:11.8,2.8,"

**

",10-11,33.5-35.5,37.2,406(+6),"

","



",シュルルヴァン, 
2019/09/07,4中山1,晴,2,2歳未勝利,"

",16,7,14,616.8,15,15,"
木幡育也
",52,芝1200,良,"

**

",1:11.7,3.0,"

**

",15-16,34.1-34.6,36.2,400(-2),"

","



",フィドル, 
2019/08/18,2新潟8,晴,6,2歳新馬,"

",18,7,15,278.3,16,18,"
木幡育也
",52,芝1400,良,"

**

",1:27.1,3.9,"

**

",17-17,35.6-35.0,37.5,402(0),"

","



",ペコリーノロマーノ, 
