日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/11/25,笠松,晴,2,サラ系C16組,"

",7,3,3,67.6,6,5,"
東川慎
",52,ダ1400,良,"


 
",1:33.6,4.3,"


 
",3-3-3,0.0-38.8,42.1,417(+8),"

 
","


 
",ヤマニンカホン,1.4
2021/11/10,笠松,晴,4,第11回ファンです★,"

",9,1,1,30.2,5,6,"
東川慎
",52,ダ1400,稍,"

**

",1:34.0,2.6,"

**

",4-4-3,0.0-41.0,42.9,409(-3),"

 
","


 
",ナリノレッドスター, 
2021/10/27,笠松,晴,5,第7回ファンです★笠,"

",10,3,3,3.7,2,6,"
東川慎
",52,ダ1400,良,"

**

",1:32.1,1.3,"

**

",2-3-5,0.0-40.6,41.5,412(-6),"

 
","


 
",プラチナビューティ, 
2021/10/06,笠松,晴,5,サラ系C14組,"

",8,3,3,7.1,3,3,"
東川慎
",52,ダ1400,良,"

**

",1:31.8,1.4,"

**

",2-2-2,0.0-39.3,40.5,418(-1),"

 
","


 
",トウアトリア,4.1
2021/09/22,笠松,曇,7,サラ系C13組,"

",9,5,5,4.1,1,3,"
村上弘樹
",54,ダ1400,良,"

**

",1:30.1,0.5,"

**

",4-3-3,0.0-41.2,41.3,419(0),"

 
","


 
",アルディビート,4.1
2021/09/09,笠松,晴,3,サラ系C12組,"

",10,7,7,5.5,3,5,"
東川慎
",52,ダ1400,重,"

**

",1:30.1,1.7,"

**

",4-5-5,0.0-38.5,39.1,419(-1),"

 
","


 
",ヴォレクィーン,1.4
2021/01/21,笠松, ,4,サラ系C9組,"

",0,2,2, , ,,"
筒井勇介
",54,ダ1400,,"


 
", , ,"


 
", , , ,計不,"

 
","


 
", , 
2021/01/12,笠松,雨,4,サラ系C9組,"

",8,2,2,2.7,2,2,"
筒井勇介
",54,ダ1400,良,"

**

",1:30.4,0.2,"

**

",4-4-3,0.0-40.3,40.1,420(+5),"

 
","


 
",ウエスタンカッター,8.1
2020/12/31,笠松,雪,11,年末特別,"

",7,7,7,14.2,3,2,"
筒井勇介
",54,ダ1400,稍,"

**

",1:29.0,1.4,"

**

",3-3-3,0.0-37.2,38.3,415(-3),"

 
","


 
",シュゴテンシ,7.9
2020/12/15,笠松,雨,2,サラ系C18組,"

",8,5,5,6.1,3,1,"
筒井勇介
",54,ダ1400,良,"

**

",1:29.5,-0.4,"

**

",3-3-1,0.0-40.0,39.9,418(+3),"

 
","


 
",(エイシンオリンピア),24.0
2020/12/02,笠松,晴,3,サラ系C18組,"

",8,2,2,6.3,2,4,"
筒井勇介
",54,ダ1400,良,"

**

",1:31.2,2.4,"

**

",3-3-2,0.0-37.9,39.7,415(+5),"

 
","


 
",シュゴテンシ,1.7
2020/11/18,笠松,晴,2,サラ系C17組,"

",8,3,3,2.2,2,3,"
筒井勇介
",54,ダ1400,良,"

**

",1:31.5,0.9,"

**

",1-1-2,0.0-39.7,40.6,410(-2),"

 
","


 
",キタノオトメ,2.4
2020/11/04,笠松,晴,1,サラ系C19組,"

",8,7,7,2.2,2,2,"
水野翔
",54,ダ1400,良,"

**

",1:31.7,0.1,"

**

",2-2-1,0.0-40.1,40.0,412(+3),"

 
","


 
",サンマルブリランテ,5.6
