日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/01/19,1中山7,晴,2,3歳未勝利,"

",16,4,8,175.6,12,8,"
木幡巧也
",54,ダ1800,稍,"

**

",1:59.0,2.1,"

**

",12-11-11-10,37.6-40.6,40.7,480(-8),"

","


 
",ラマトリス, 
2019/12/14,5中山5,晴,2,2歳未勝利,"

",16,4,7,87.6,11,13,"
田辺裕信
",54,ダ1800,良,"

**

",1:59.4,3.2,"

**

",8-8-11-12,38.7-40.0,41.8,488(+4),"

","


 
",セクシーフェイス, 
2019/11/30,5中山1,晴,6,2歳新馬,"

",16,6,12,319.2,16,5,"
吉田豊
",54,ダ1800,稍,"

**

",1:58.7,2.9,"

**

",7-7-6-5,38.3-39.2,40.9,484(0),"

","


 
",シアトルテソーロ,70.0
