日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2021/12/25,5中山7,晴,11,グレイトフルS(3勝クラス),,10,2,2,2.3,1,1,戸崎圭太,54,芝2500,稍,**,2:34.0,-0.1,**,2-2-2-2,31.0-35.5,35.4,480(+10),, ,(サトノラディウス),"1,843.1"
2021/10/24,4阪神6,曇,11,菊花賞(G1),,18,5,9,44.1,12,6,幸英明,57,芝3000,良,**,3:05.7,1.1,**,12-12-12-14,35.1-35.1,34.9,470(+2),, ,タイトルホルダー, 
2021/10/10,4阪神2,晴,9,三田特別(2勝クラス),,9,6,6,3.6,2,1,Ｍ．デム,54,芝2200,良,**,2:12.7,-0.3,**,9-9-4-4,34.2-36.5,36.2,468(+8),,,(オヌール),"1,522.4"
2021/05/08,3中京1,曇,11,京都新聞杯(G2),,11,2,2,14.6,6,5,西村淳也,56,芝2200,良,**,2:12.0,0.8,**,3-3-4-3,35.1-36.1,36.4,460(-4),, ,レッドジェネシス,540.0
2021/04/10,1新潟1,晴,10,ひめさゆり賞(1勝クラス),,7,6,6,2.8,1,1,西村淳也,56,芝2000,良,**,1:59.5,0.0,**,5-3,36.1-34.4,34.1,464(-2),, ,(アリーヴォ),"1,026.1"
2021/02/20,1阪神3,晴,6,3歳1勝クラス,,10,8,9,7.0,3,10,武豊,56,ダ1800,良,**,1:55.8,2.4,**,10-10-10-9,36.0-39.5,39.7,466(0),, ,ゴールドハイアー, 
2021/02/07,1東京4,晴,9,ゆりかもめ賞(1勝クラス),,9,8,9,5.5,4,4,横山典弘,56,芝2400,良,**,2:27.2,0.3,**,3-3-2-2,36.6-35.0,34.9,466(0),, ,パープルレディー,150.0
2021/01/17,1中京6,曇,9,梅花賞(1勝クラス),,8,5,5,3.8,2,2,川田将雅,56,芝2200,良,**,2:13.8,0.2,**,6-7-7-7,35.6-35.1,34.6,466(+6),,,ディープモンスター,405.0
2020/11/23,5東京7,曇,11,東京スポーツ杯2歳S(G3),,10,7,7,30.8,7,5,横山典弘,55,芝1800,良,**,1:48.1,0.6,**,9-4-6,35.8-34.3,34.0,460(0),,,ダノンザキッド,330.0
2020/11/08,5東京2,晴,9,百日草特別(1勝クラス),,8,1,1,4.2,3,3,横山典弘,55,芝2000,良,**,2:02.7,0.4,**,5-7-7,37.2-33.7,33.5,460(+2),, ,エフフォーリア,252.7
2020/10/03,4中山8,曇,9,芙蓉S(OP),,9,7,7,6.4,4,3,大野拓弥,55,芝2000,良,**,2:01.8,0.6,**,5-5-7-7,36.2-35.5,35.4,458(+4),,,ランドオブリバティ,402.8
2020/09/05,2札幌7,晴,11,札幌2歳S(G3),,14,2,2,26.0,9,5,大野拓弥,54,芝1800,良,**,1:48.7,0.5,**,6-6-5-7,35.0-36.9,37.1,454(-2),, ,ソダシ,310.0
2020/08/30,2札幌6,雨,5,2歳新馬,,10,7,7,4.4,2,1,吉田隼人,54,芝1800,重,**,1:55.4,-0.2,**,5-5-4-4,39.9-36.0,35.6,456(0),,,(カーディナル),700.0
