日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2020/01/19,1京都7,曇,11,日経新春杯(G2),,14,1,1,8.4,6,9,岩田望来,49,芝2400,良,**,2:27.9,1.0,**,14-14-13-13,35.7-35.3,34.9,340(0),, ,モズベッロ, 
2019/12/21,5阪神7,曇,9,江坂特別(2勝クラス),,11,7,9,3.1,2,4,岩田望来,53,芝2400,良,**,2:25.6,0.1,**,8-8-6-3,35.8-37.0,35.1,340(0),,,バラックパリンカ,230.0
2019/10/20,4京都7,晴,11,菊花賞(G1),,18,4,8,65.7,12,5,坂井瑠星,55,芝3000,良,**,3:06.4,0.4,**,16-16-16-15,37.6-36.2,35.7,340(+2),, ,ワールドプレミア,"1,200.0"
2019/09/28,4阪神8,曇,6,3歳以上1勝クラス,,10,8,10,4.6,2,1,岩田望来,49,芝2600,良,**,2:37.1,-0.4,**,7-7-9-7,35.8-35.8,35.1,338(+2),, ,(サダムラピュタ),750.0
2019/07/13,3中京5,小雨,8,3歳以上1勝クラス,,15,8,14,7.8,5,13,岩田望来,49,芝2000,稍,**,2:02.2,1.4,**,14-14-14-14,36.9-35.1,35.4,336(-4),, ,タンタラス, 
2019/06/15,3阪神5,曇,6,3歳未勝利,,13,5,10,9.3,5,1,岩田望来,51,芝2400,稍,**,2:28.8,-1.5,**,11-11-12-11,37.1-36.9,35.7,340(+4),, ,(ダンディズム),500.0
2019/05/26,3京都12,晴,3,3歳未勝利,,14,5,8,63.3,10,3,斎藤新,51,芝2400,良,**,2:27.6,0.6,**,11-10-13-11,34.3-35.1,34.2,336(-2),, ,ゴットフルール,130.0
2019/04/29,3京都4,曇,5,3歳未勝利,,14,4,5,59.4,9,6,三津谷隼,51,芝2000,良,**,2:02.2,1.0,**,10-10-13-13,36.5-35.2,35.1,338(+2),, ,スカーフェイス, 
2019/04/13,2阪神7,晴,4,3歳未勝利,,16,2,3,177.4,11,7,酒井学,54,芝2000,良,**,2:03.1,1.2,**,11-11-10-10,36.0-35.7,36.0,336(-2),, ,レッドアウローラ, 
2019/03/24,2中京6,晴,4,3歳未勝利,,16,4,8,176.0,11,13,酒井学,54,芝2000,良,**,2:05.0,1.6,**,16-16-15-14,37.6-34.7,34.5,338(+8),, ,ニューアビリティ, 
2019/03/02,1小倉7,晴,3,3歳未勝利,,18,4,8,24.6,6,10,丹内祐次,54,芝2000,良,**,2:03.0,1.5,**,14-14-16-14,35.0-37.0,37.1,330(-12),, ,トロハ, 
2018/12/23,5阪神8,晴,4,2歳未勝利,,16,6,11,70.2,12,6,三津谷隼,51,芝2000,稍,**,2:04.4,0.5,**,12-12-15-14,35.7-36.8,36.3,342(+2),, ,アールコンセンサス, 
2018/11/25,5京都8,晴,3,2歳未勝利,,12,5,5,330.1,12,3,三津谷隼,51,芝2000,良,**,2:02.3,0.6,**,6-6-8-9,36.5-35.7,35.5,340(0),, ,ヒルノダカール,130.0
2018/11/04,5京都2,曇,2,2歳未勝利,,15,8,14,412.7,15,13,三津谷隼,51,芝1800,良,**,1:51.3,1.3,**,10-10,35.8-35.3,35.7,340(+4),, ,メイショウクライム, 
2018/10/13,4京都4,晴,5,2歳新馬,,17,6,11,351.7,16,10,三津谷隼,51,芝1600,良,**,1:36.1,1.8,**,17-16,33.9-35.7,35.7,336(0),, ,ウルクラフト, 
